RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,王丽楠;王冰涛;刘荣田,一种工业用石墨烯浆料的搅拌装置,266000 山东省青岛市城阳区夏庄街道兰青能源,2016-03-30,CN205109635U,实用新型,"本实用新型公开了一种工业用石墨烯浆料的搅拌装置,环形反应釜设置为双层环形结构,内层环形反应釜的内仓壁上设置有环形保温腔,环形反应釜的四周设置进料口,进料口上间隔设置有温度传感器和数个”W”形结构下料腔,”W”形结构下料腔底部的两根汇合管道下端设置有环形旋转盘,环形旋转盘的内壁上设置有螺旋形搅拌桨,环形旋转盘下端连接锥体结构的下料口,环形旋转盘的外侧壁设置有从动齿轮,从动齿轮和主动齿轮连接,主动齿轮通过电机控制。充分利用了反应釜的空间,解决了石墨烯浆料反应需要维持恒温所产生的条件,便于石墨烯浆料的连续加药和清理,搅拌效果好,适用性强。",中国专利,,CNKI
Patent,1,张亚婷;李可可;刘国阳;蔡江涛;周安宁;邱介山,石墨烯宏观材料光催化还原CO2制备甲醇的设备及方法,710054 陕西省西安市雁塔中路58号,2016-02-03,CN105289421A,发明专利,"本发明提供了一种石墨烯宏观材料光催化还原CO2制备甲醇的设备,包括反应箱,所述反应箱的内壁上设置有多个紫外灯,所述反应箱内设置有用于盛装溶液介质的反应瓶,所述反应瓶的底部设置有用于对所述溶液介质进行加热的加热器,所述反应瓶的上部与冷凝管连通,所述冷凝管与冷凝液收集罐连通,所述反应瓶的下部通过CO2管路与位于反应箱外的CO2气瓶连通,所述反应瓶内设置有多孔隔板,所述多孔隔板上设置有催化剂填料,所述CO2管路上设置有流量调节阀。本发明还提供了一种利用该设备进行石墨烯宏观材料光催化还原CO2...",中国专利,,CNKI
Patent,1,刘晨明;温嘉玮;李明杰;曹宏斌;张懿,一种基于臭氧氧化制备石墨烯量子点的方法,100190 北京市海淀区中关村北二条1号,2016-04-06,CN105460919A,发明专利,"一种石墨烯量子点的制备方法,所述方法利用氧化石墨烯作为原料,采用基于臭氧或臭氧和过氧化氢、紫外和超声中的一种或两种耦合氧化的高级氧化的方法切割大尺寸的氧化石墨烯,最后得到石墨烯量子点产物。本发明提供的方法由于采用臭氧或臭氧、过氧化氢、紫外协同氧化的办法,相比于传统制备方法,具有条件温和,反应迅速以及无需加入其它难分离物质等特点,是一种具有广阔应用前景的新型量产石墨烯量子点的方法。本方法制备的材料具有丰富含氧基团、较好的荧光性和电化学催化活性,可以广泛用于制备太阳能电池、电化学生物传感器、光催化材料以及生物成像等。",中国专利,,CNKI
Patent,1,王金清;公培伟;杨生荣,水溶性的氟含量可控的氟化石墨烯量子点的制备方法,730000 甘肃省兰州市城关区天水中路18号,2016-04-06,CN105460920A,发明专利,"本发明公开了一种水溶性的氟含量可控的氟化石墨烯量子点的制备方法。该方法以氟化石墨为原料,经过简单温和的碱处理和超声两步后即可获得水溶性良好、氟含量可控和化学性质稳定的荧光氟化石墨烯量子点。本发明所涉及的氟化石墨烯量子点在生物、传感以及光伏器件等领域具有巨大的应用前景,是一种非常有应用价值的新型荧光纳米材料。",中国专利,,CNKI
Patent,1,刘天西;顾华昊;左立增;樊玮;黄云鹏;鲁恒毅;张龙生,一种硒化钼纳米片/石墨烯纳米带复合材料及其制备方法,200433 上海市杨浦区邯郸路220号,2016-04-06,CN105460921A,发明专利,"本发明属于过渡金属硫族化合物-碳材料技术领域,具体为一种硒化钼/石墨烯纳米带复合材料及其制备方法。本发明通过溶液氧化法制备石墨烯纳米带,再通过溶剂热法在石墨烯纳米带上原位生长硒化钼纳米片。本发明所制备的石墨烯纳米带具有化学性质稳定、长径比高等优点；本发明制备的复合材料具有形貌可控的特点,硒化钼纳米片均匀地负载在石墨烯纳米带上,有效地抑制了硒化钼自身的团聚,充分利用了石墨烯纳米带独特的高比表面积和高导电性。本发明所制备的硒化钼纳米片/石墨烯纳米带复合材料可成为一种理想的高性能电化学析氢催化材料,以及锂离子电池和太阳能电池等新能源器件的电极材料。",中国专利,,CNKI
Patent,1,陈伟;王艳红;唐淑榕;邓豪华;李光文,部分还原氧化石墨烯荧光共振能量转移纳米探针及其制备方法,350004 福建省福州市台江区交通路88号,2016-04-06,CN105460922A,发明专利,"本发明公开一种部分还原氧化石墨烯荧光共振能量转移纳米探针及其制备方法,其是通过氧化石墨烯在碱性溶液中的室温控制还原制备部分还原氧化石墨烯。本发明制备方法具有绿色环保,操作简便快捷,重现性好等优点。所制备的部分还原的氧化石墨烯纳米探针具有较大的sp2杂化区域,较少的表面缺陷及良好的分散性和稳定性。所制备的部分还原氧化石墨烯对荧光分子修饰单链DNA的荧光猝灭效率和猝灭速度均大幅度提高,是一种较为理想的荧光共振能量转移纳米探针。",中国专利,,CNKI
Patent,1,陈庆;曾军堂;叶任海;陈兵,一种利用硅藻土制备石墨烯的方法,610091 四川省成都市青羊区蛟龙工业港东海路4座,2016-04-06,CN105460929A,发明专利,"本发明公开了一种利用硅藻土制备石墨烯的方法,包括将天然硅藻土加入活性剂分散液中进行浸泡；其后对其进行加热,至其表面有机质熔融；当熔融有机质基本覆盖硅藻土各面时,停止加热,将其放入浓硫酸中于冰浴下进行反应；其后再将该硅藻土加入水合肼中进行反应；最后将其加入强碱溶液中反应至硅藻土消失的过程,本发明有效利用了天然硅藻土资源,制备得到的石墨烯通常形貌规整,层数均匀。",中国专利,,CNKI
Patent,1,张秋慧;陈朝阳;武兴会;李小魁;黄全振,一种调控和表征石墨烯带隙的方法及装置,451191 河南省郑州市新郑市龙湖镇祥和路1号,2016-04-06,CN105460930A,发明专利,"本发明公开了一种调控和表征石墨烯带隙的方法,同时公开了一种调控和表征石墨烯带隙的装置,包括He-Ne激光器、第一全反镜、第二全反镜、第一分光镜、第二分光镜、透镜、石墨烯、第三全反镜、滤光片、光谱仪、CCD、同步控制器、计算机控制系统和路由器。本发明能够快速调控石墨烯带隙,并给出石墨烯带隙具体值,为打开石墨烯带隙及其在半导体领域的应用提供了一种行之有效的方法；利用石墨烯拉曼光谱G峰峰值位置表征石墨烯带隙,大大提高了控制精度,操作方便、简单；采用He-Ne激光作为石墨烯拉曼光谱的激发光,使溴或碘电子的激发降到了最低,测量结果准确,可以控制掺杂溴蒸气和碘蒸气的体积,为精确控制石墨烯的带隙提供了可靠保...",中国专利,,CNKI
Patent,1,何宇轩,一种射流制备石墨烯的方法,102218 北京市昌平区天通北苑一区11号楼3单元303号,2016-04-06,CN105460931A,发明专利,"本发明涉及一种射流制备石墨烯的方法,包括如下的步骤：1)将块状石墨(10)有片层结合的一端放置在射流机(20)的喷口(21)前；2)启动射流机(20),将包含有小尺寸原初石墨烯(32)的流体(30)喷射到块状石墨(10)的一端,持续喷射到两层石墨片(11)之间嵌入有原初石墨烯(32)；3)加大射流速度,将石墨片(11)从块状石墨(10)中剥离出来；4)收集喷射后的流体(30),将包含有细小石墨片(11)、石墨烯和原初石墨烯(32)的流体进行分离,得到石墨烯。本发明采用原初石墨烯作为插入材料,能够顺利引起块状石墨的片层分离,从而高效快速制备出小尺寸石墨烯。",中国专利,,CNKI
Patent,1,黄杰;李桥,一种制备改性石墨烯-壳聚糖复合薄膜的方法,400054 重庆市巴南区李家沱红光大道69号,2016-02-10,CN105315507A,发明专利,"本发明公开了一种制备改性石墨烯-壳聚糖复合薄膜的方法,本发明的改性剂选用7-氨基-4-甲基香豆素,本发明选用水合肼、维生素C或葡萄糖等化学还原剂；先制备改性石墨烯,再配制改性石墨烯的分散液,然后将改性石墨烯的分散液加入到壳聚糖醋酸溶液中,得到分散均匀的改性石墨烯-壳聚糖混合溶液；最后将上述混合溶液倒入器皿中,在大气或者真空环境下,于40-80摄氏度干燥至恒重,得到改性石墨烯/壳聚糖复合薄膜。其中,改性石墨烯的质量分数为0.1%-15%。本发明具有制备简单、反应条件温和、易于操控制等优点。",中国专利,,CNKI
Patent,1,黄杰;陈雨,一种改性石墨烯-壳聚糖复合薄膜的制备方法,400054 重庆市巴南区李家沱红光大道69号,2016-02-10,CN105315508A,发明专利,"本发明公开了一种改性石墨烯-壳聚糖复合薄膜的制备方法,本发明的改性剂选用7-羟基-4-甲基香豆素,本发明选用水合肼、维生素C或葡萄糖等化学还原剂；先制备改性石墨烯,再配制改性石墨烯的分散液,然后将改性石墨烯的分散液加入到壳聚糖醋酸溶液中,得到分散均匀的改性石墨烯-壳聚糖混合溶液；最后将上述混合溶液倒入器皿中,在大气或者真空环境下,于40-80摄氏度干燥至恒重,得到改性石墨烯/壳聚糖复合薄膜。其中,改性石墨烯的质量分数为0.1%-15%。本发明具有制备简单、反应条件温和、易于操控制等优点。",中国专利,,CNKI
Patent,1,唐景春;吕宏虹;宫艳艳;黄华,一种用于吸附水体有机/无机污染物的生物炭/石墨烯复合材料及制备方法,300071 天津市南开区卫津路94号,2016-02-10,CN105312025A,发明专利,"一种用于吸附水体有机/无机污染物的生物炭/石墨烯复合材料及制备方法。本发明公开了一种简便的生物炭/石墨烯复合材料及制备方法,并用于吸附水体中有机/无机污染物。技术方案是采用石墨烯悬浮液直接处理生物质原材料,将二者混合物烘干后,在管式炉中600#oC条件下绝氧裂解1h,使石墨烯通过π-π键包覆在生物炭表面,石墨烯外层赋予生物炭/石墨烯复合材料更大的比表面积,更多的官能团,使得生物炭/石墨烯复合材料对水中菲和汞(#)的去除效果显著提高。本发明具有工艺简单、效果稳定、适用范围广、复合材料对环境友...",中国专利,,CNKI
Patent,1,万晟,一种实验室制备石墨烯加热设备,518000 广东省深圳市福田区园岭新村18栋301,2016-04-06,CN205133154U,实用新型,"本实用新型公开了一种实验室制备石墨烯加热设备,包括加热装置、喷氮机、氮气罐、氢气罐、甲烷罐、石英管、加热室和控制器；所述气体存放室由氮气存放室、氢气存放室和甲烷存放室构成,所述氮气罐放置在氮气存放室中,所述氢气罐放置在氢气存放室中,所述甲烷罐放置在甲烷存放室中,所述石英管通过固定装置安装在加热室的内部,所述喷氮机通过第二移动装置安装在支撑座的滑轨上,所述加热装置通过连接杆安装在固定座上,且固定座通过第一移动装置安装在支撑座的滑轨上,所述控制器安装在加热室的外表面侧壁上。本实用通过红外探测仪探测的影像,可以研究石墨烯成型的过程,便于实验数据的收集和整理。",中国专利,,CNKI
Patent,1,石回回;高紧紧;王清露;张家平,一体化生产氧化石墨烯或还原氧化石墨烯的装置,243051 安徽省马鞍山市慈湖国家级高新技术产业开发区园中路398号,2016-04-06,CN205133157U,实用新型,"一体化生产氧化石墨烯或还原氧化石墨烯的装置,包括设有加料口和出料口的密闭反应器,其特征在于,所述反应器的底部连通一抽滤器,所述反应器的外壁设有恒温层,所述恒温层外包裹一微波加热套。本实用新型装置可实现氧化石墨烯或还原氧化石墨烯的一体化、低成本、高产率地生产。且本实用新型装置可采用自动化控制系统实现对复杂过程的调控,在石墨烯制备的过程中减少人力付出,实现自动化生产,提高生产效率。",中国专利,,CNKI
Patent,1,李廷强;陆凡;龚俐;胡清华;方俊杰;陈福辉,利用氧化石墨烯制备改性甘蔗渣及其处理污染水体的方法,310058 浙江省杭州市西湖区余杭塘路866号,2016-02-03,CN105289502A,发明专利,"本发明涉及水体有机污染的修复领域,旨在提供利用氧化石墨烯制备改性甘蔗渣及其处理污染水体的方法。该利用氧化石墨烯制备改性甘蔗渣的方法包括步骤：先取甘蔗渣于氨水中浸泡,取出水洗后干燥备用,再制备还原性氧化石墨烯溶液,最后利用还原性氧化石墨烯溶液、聚二甲基硅氧烷-甲苯溶液,将备用的甘蔗渣制成改性甘蔗渣；该利用改性甘蔗渣处理污染水体的方法为利用改性甘蔗渣吸附有机污染水体中有机污染物,并能重复利用改性甘蔗渣。本发明制备的改性甘蔗渣不仅能极大增加甘蔗渣的疏水性,而且还具有制备简单、安全高效等特点,在处理水体有机污染物方面具有广泛应用前景。",中国专利,,CNKI
