RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,张露;张杨;杨翠柏;陈丙振;万智;丁杰;王智勇;吴步宁,一种石墨烯太阳能电池及其制备方法,528437 广东省中山市火炬开发区火炬路22号明阳工业园,2014-04-23,CN103746013A,发明专利,"本发明公开了一种石墨烯太阳能电池及其制备方法,包括有增透膜、多层石墨烯正面电极、单层石墨烯栅线、外延片、多层石墨烯背面电极,所述增透膜、单层石墨烯栅线、外延片、多层石墨烯背面电极从上至下依次层叠设置；所述多层石墨烯正面电极对应设置在外延片上,并与所述单层石墨烯栅线处于外延片的同一侧面；所述多层石墨烯正面电极围着单层石墨烯栅线所形成的区域,并与其相连接；所述多层石墨烯正面电极上设置有金属接触点,并通过所述金属接触点引出金属引线。本发明采用单层石墨烯作为太阳能电池栅线,可以大幅度地减小栅线宽度和厚度,再加上石墨烯材料本身的高透光性,可以有效地减少栅线的光吸收,提高电池转换效率。",中国专利,,CNKI
Patent,1,王东宇,石墨烯传感器数据采集方法和组网,225300 江苏省泰州市海陵区口泰路88号,2014-04-16,CN103729994A,发明专利,"本发明涉及一种石墨烯传感器数据采集方法和组网,包括一个多个节点的集合,该集合本身包括至少一个多个节点的无线网络(100,200),在其中两个邻近节点通过无线电波在彼此间传输数据,其包括至少一个多个节点的其他网络(300,400),在其中两个邻近节点(311,312,…,31n,411,412,…,41n)在彼此间通过一线缆(321,322,…,32(n-1),421,422,…,42(n-1))传输数据,在其中数据也被通过无线电波传输,所述至少一个其他网络形成一个多个节点的线缆网络,本发明大大降低了大规模网络节点的维护成本,减少组网的能耗,适用范围广。?",中国专利,,CNKI
Patent,1,张井岩;朱美栋,一种利用石墨烯量子点优化聚合酶链式反应的方法,200237 上海市徐汇区梅陇路130号,2014-05-07,CN103773757A,发明专利,"本发明公开一种利用石墨烯量子点优化聚合酶链式反应的方法,所述方法包括以下步骤：(1)制备石墨烯量子点水溶液；(2)将石墨烯量子点水溶液与PCR扩增反应体系按优化比例混合均匀；(3)在PCR仪上按程序进行DNA扩增。本发明的优点在于：利用石墨烯量子点优化PCR的综合优化效果更佳,优于其它现有的纳米材料,可以有效提高PCR技术的灵敏度,提高扩增产物的产量和特异性。且优化所需的石墨烯量子点用量低。此外,石墨烯量子点的制备步骤简单,贮存方便。",中国专利,,CNKI
Patent,1,曾尤;杨铖;王函;英哲;任文才;成会明,石墨烯／高密度聚乙烯热敏电阻复合材料及制备方法,110016 辽宁省沈阳市沈河区文化路72号,2014-04-30,CN103756103A,发明专利,"本发明涉及聚合物基PTC热敏电阻复合材料,具体为一种石墨烯／高密度聚乙烯PTC热敏电阻复合材料及制备方法,属于功能高分子复合材料领域。该复合材料是由石墨烯导电填料和高密度聚乙烯基体构成；按重量百分比计,该PTC热敏电阻复合材料组分中,石墨烯占1%～10%。首先将高密度聚乙烯颗粒用高速万能粉碎机粉碎成粉末,然后将其与石墨烯搅拌混合,再通过转矩流变仪熔融共混,最后用平板硫化机热压制成石墨烯/高密度聚乙烯PTC热敏电阻复合材料。本发明以石墨烯为导电填料的聚合物基复合材料,具有起始电阻低、响应速度快、PTC强度高、循环性好等优点,可为石墨烯在高性能热敏电阻上的应用奠定基础,并为石墨烯的应用指明方向。",中国专利,,CNKI
Patent,1,周明杰;钟玲珑;王要兵,一种石墨烯材料及其制备方法,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-05-07,CN103771393A,发明专利,"本发明公开了一种石墨烯材料的制备方法,包括以下步骤：(1)将氧化石墨置于水中,超声制得氧化石墨烯悬浮液；(2)加入氢氧化钾溶液,持续搅拌直至出现凝聚；(3)滤取滤饼干燥后在800~1200℃下还原1~5小时,冷却后取出固体物,洗涤后干燥,得到石墨烯粉末；(4)将得到的石墨烯粉末置于水中,超声形成石墨烯悬浮液,加入硝酸并超声反应0.5～2小时；(5)滤取滤饼干燥后在惰性气体下以500～700℃热处理0.5～3小时,冷却后经水洗、过滤、干燥,得到石墨烯材料。本发明还提供了该制备方法制得的石墨烯材料。本发明克服现有石墨烯材料比表面积小的缺陷,提升了其比表面积,同时保留其含氧官能团。",中国专利,,CNKI
Patent,1,周明杰;钟玲珑;王要兵,一种石墨烯材料及其制备方法,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-05-07,CN103771394A,发明专利,"本发明公开了一种石墨烯材料的制备方法,包括以下步骤：(1)取浓度为0.1~2mg/L的氧化石墨烯悬浮液,按氧化石墨烯与硝酸固液比为1mg:1～10mL的比例搅拌加入硝酸,在20～50℃条件下超声反应0.5~2小时,制得氧化石墨烯-硝酸混合溶液；(2)将氧化石墨烯-硝酸混合溶液用去离子水洗涤后干燥,然后将得到的干燥氧化石墨烯-硝酸粉末放入马弗炉中,在惰性气体氛围下,500~700℃还原反应0.5~3小时,最后得到石墨烯材料。本发明还公开了上述制备方法制得的石墨烯材料。本发明制备方法通过添加硝酸引入大量的含氧官能团羰基,明显地提高了石墨烯材料的电化学性能,同时本发明制备方法操作简单,易于工业化。",中国专利,,CNKI
Patent,1,周明杰;钟玲珑;王要兵,一种石墨烯材料及其制备方法,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-05-07,CN103771395A,发明专利,"本发明提供了一种石墨烯材料的制备方法,包括以下步骤：首先,将氧化石墨加入水中,超声0.5～3小时,得到氧化石墨烯悬浮液；然后,将所述氧化石墨烯悬浮液加入到磷酸溶液中,搅拌1～3小时得到氧化石墨烯-磷酸混合液；接着,将所述氧化石墨烯-磷酸混合液放入烘箱中干燥至疏松的块状后放入反应器中,升温至500～900℃,保温反应0.5～2小时；最后,将反应器自然冷却至20～50℃后取出反应物,用去离子水洗涤后干燥,得到石墨烯材料。本发明还提供了由该方法制得的石墨烯材料。本发明以无毒无害的磷酸对氧化石墨进行处理,提高了制备的石墨烯的比表面积,制备方法简单,成本低,不对设备与外界环境产生负面影响。",中国专利,,CNKI
Patent,1,周明杰;钟玲珑;王要兵,一种石墨烯材料及其制备方法与电化学电容器,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-05-07,CN103771396A,发明专利,"本发明提供了一种石墨烯材料的制备方法,包括以下步骤:(1)取浓度为0.1~2mg/L的氧化石墨烯悬浮液,按氧化石墨烯与硝酸固液比为1mg:1～10mL的比例搅拌加入硝酸,在20～50℃条件下超声反应0.5~2小时,制得氧化石墨烯-硝酸混合溶液；(2)将氧化石墨烯-硝酸混合溶液用去离子水洗涤后干燥,然后将得到的干燥氧化石墨烯-硝酸粉末分散在有机溶剂中超声0.5~2小时,得到浓度为0.5~2mg/ml的超声后混合溶液,然后将超声后混合溶液放入120~160℃油浴中加热2~5小时,反应完全后洗涤并真空干燥,制得石墨烯材料。本发明还公开了上述制备方法制得的石墨烯材料及以其作为电极材料的电化学电容器。本...",中国专利,,CNKI
Patent,1,周明杰;钟玲珑;王要兵,石墨烯、超级电容器的制备方法,518100 广东省深圳市南山区南海大道海王大厦A座22层,2014-05-07,CN103771397A,发明专利,"一种石墨烯的制备方法,包括如下步骤：将氧化石墨加入水中超声分散形成氧化石墨烯悬浮液；向所述氧化石墨烯悬浮液中加入质量浓度为50%~70%的硝酸,室温下超声反应0.5小时~2小时,过滤后得到深度氧化石墨烯；及将所述深度氧化石墨烯超声分散在有机溶剂中形成深度氧化石墨烯悬浮液,所述深度氧化石墨烯悬浮液在高压汞灯的照射下搅拌反应2小时~10小时,过滤后得到石墨烯。通过上述石墨烯的制备方法制备的石墨烯可以提高超级电容器的比容量。本发明还提供一种超级电容器的制备方法。",中国专利,,CNKI
Patent,1,周明杰;钟辉;王要兵;袁新生,硼掺杂石墨烯及其制备方法与应用,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-05-07,CN103771398A,发明专利,"本发明涉及一种硼掺杂石墨烯及其制备方法,该制备方法包括如下步骤：(a)制备氧化石墨烯；(b)制备硼掺杂石墨烯。本发明还涉及该硼掺杂石墨烯在电化学电容器或锂离子电池中作为电极材料的应用。本发明利用硼酸作为硼源,所制备的硼掺杂石墨烯硼含量较高,并可在一定范围内通过调节硼酸的含量调节硼的含量,且硼掺杂较均匀；所使用的高温掺杂法设备、工艺简单,便于操作,原料廉价成本低,容易实现大规模工业化生产。",中国专利,,CNKI
Patent,1,董海军;徐德善;蔡铜祥,一种利用芘基苯甲酸聚醚脂双亲试剂制备石墨烯分散液的方法,224007 江苏省盐城市经济技术开发区东环路69号,2014-05-07,CN103771400A,发明专利,"本发明涉及一种利用芘基苯甲酸聚醚脂双亲试剂制备石墨烯分散液的方法,以聚乙二醇单甲醚,对氨基苯甲酸和1-芘硼酸为原料,通过酯化反应得到亲水性长链的对氨基苯甲酸酸聚醚脂,再引入与1-芘硼酸反应的HBr,制备得到3,5-二溴代苯甲酸聚乙二醇单甲醚脂,继而再与芘硼酸反应合成了双性(亲水亲油)的石墨剥离剂；将此化合物和石墨烯溶解于H2O/Et溶液中,进行两次超声,静置处理后,再经离心得到稳定的石墨烯分散液。本发明无需对石墨烯进行氧化还原,因此对石墨烯结构的破坏性极小,能充分发挥石墨烯独特的导电和导热性能；制备的分散液具有良好的水相稳定性,为石墨烯在复合材料领域的应用提供了一条有效的...",中国专利,,CNKI
Patent,1,李永峰;李磊;贾希来;杨帆;高金森;徐春明,一种寡层石墨烯的制备方法,102249 北京市昌平区府学路18号,2014-05-07,CN103771401A,发明专利,"本发明提供了一种寡层石墨烯的制备方法。该寡层石墨烯的制备方法包括以下步骤：对石墨粉进行纯化处理；将纯化后的石墨粉加入高压釜内或分散在溶剂中后加入高压釜内,进行加热,待高压釜内达到预设温度后,将超临界流体泵入高压釜内；将高压釜内压力升到预定值后,搅拌,利用高速流动的超临界流体产生的剪切力将石墨剥离开,快速降压；从高压釜内取样,得到所述寡层石墨烯。本发明还提供了一种寡层石墨烯,其是由上述制备方法制备得到的。本发明还提供了用于生产上述寡层石墨烯的装置。本发明所提供的寡层石墨烯的制备方法绿色环保,生产成本低,反应周期短,制备工艺简单,而且制得的寡层石墨烯的片层完整性好。",中国专利,,CNKI
Patent,1,刘应亮;刘向荣;郑明涛;肖勇;雷炳富;董汉武;张浩然,一种制备石墨烯的方法,510642 广东省广州市天河区五山路483号,2014-05-07,CN103771402A,发明专利,"本发明属于碳材料制备技术领域,公开了一种基于液相剥离法及水热法的制备石墨烯的方法。一种制备石墨烯的方法,包括如下步骤：将石墨粉末和水加入反应釜中；密闭后进行搅拌并加热,加热至反应温度后恒温持续搅拌反应；反应结束后冷却,将反应釜内的混合溶液取出进行离心分离,下层固体为未反应完的石墨粉末,上层液体即为石墨烯分散液；取石墨烯分散液进行离心分离,所得固体物即为石墨烯。本发明采用水作为溶剂,克服了采用有机溶剂沸点高、有毒性且难去除或者汉森溶解度参数不满足石墨烯溶解度参数导致分散液的浓度较低的不足；制备的石墨烯产率高,缺陷极少,含氧量极低,保持了石墨原有的电学性质。",中国专利,,CNKI
Patent,1,杨忠;刘俊,一种用褐煤渣制备多层石墨烯的方法,830063 新疆维吾尔自治区乌鲁木齐市南湖北路116号新疆出入境检验检疫局,2014-05-07,CN103771403A,发明专利,"本发明公开了一种利用褐煤渣为原料通过微波加热直接制备多层石墨烯粉体的方法。该制备方法将褐煤渣与强碱混合,采用微波快速加热的方式大量、快速制备多层石墨烯,制备过程中通过高温热解将褐煤渣在强碱的作用下得到多层石墨烯,后续使用水洗、酸洗去除杂质。本发明的效果和优势在于所制得的多层石墨烯收率和含量较高,可在锂离子电池负极材料、吸附材料和催化剂载体等诸多领域取得应用；同时原料廉价易得、工艺简单、产品性能优良等特点,适用于多层石墨烯的大规模生产。",中国专利,,CNKI
