RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,聂仁峰;江和展;鲁新环;周丹;夏清华,氮杂石墨烯、负载Pd的氮杂石墨烯催化剂及其制备方法、应用,430062 湖北省武汉市武昌区友谊大道368号,2015-10-28,CN104998631A,发明专利,"本发明提供一种氮杂石墨烯、负载Pd的氮杂石墨烯催化剂及其制备方法和应用。其中,负载Pd的氮杂石墨烯催化剂的制备方法包括：将氧化石墨烯、尿素和水混合,超声处理3h。转入反应釜中,于180℃下搅拌反应10h。抽滤、洗涤、烘干,得到NRGO-x。将NRGO-x、氯化钯溶液和水混合,超声处理1h。投入反应釜,升温至40℃,在2MPaH2下搅拌反应8h。反应结束后,抽滤、洗涤、60℃下真空干燥12h,得到Pd/NRGO-x。本发明氮杂石墨烯负载的Pd催化剂相比于传统碳材料负载的Pd催化剂有着更高的催化活性和稳定性。该...",中国专利,,CNKI
Patent,1,张怀良;周宏远;程前;高ﾂ萍￑;郝臣;王晓红;冯峰;杨滢路,一种液相超声辅助法制备石墨烯掺杂纳米氧化锌的方法,212013 江苏省镇江市京口区学府路301号,2015-10-28,CN104998632A,发明专利,"本发明属于纳米材料领域,公开一种液相超声辅助法制备石墨烯掺杂氧化锌的方法。本发明技术方案为：以硝酸锌,氧化石墨烯和尿素为原料,调节氧化石墨烯的用量10~40mL,利用液相超声辅助法制备石墨烯掺杂氧化锌。在超声条件下由于其强大的拉应力作用会使溶液中形成空化气泡,空化气泡在破裂时会产生瞬间的局部高温高压和强烈的微射流,可促进化学反应的进行来制备纳米材料。本发明采用液相超声辅助法制备石墨烯掺杂氧化锌,工艺简单,原料易于得到,成本低廉,污染较少,且制得样品在太阳光照射下具有良好的光催化效果。",中国专利,,CNKI
Patent,1,王多明;张广宇;时东霞,石墨烯/六方氮化硼的高度晶向匹配堆叠结构及其制备方法,100190 北京市海淀区中关村南三街八号,2015-11-04,CN105019030A,发明专利,"本发明提供了一种石墨烯/六方氮化硼的高度晶向匹配堆叠结构及其制备方法。该方法包括：形成石墨烯/六方氮化硼的初步堆叠结构；对初步堆叠结构进行热处理,以得到石墨烯/六方氮化硼的高度晶向匹配堆叠结构。基于热处理时石墨烯会在六方氮化硼晶体上发生旋转,有利于两者的晶向匹配,从而得到了具有高度完美晶向匹配的石墨烯/氮化硼堆叠结构。该方法避免了现有技术中的机械对准方式所存在不确定性,且与石墨烯及六方氮化硼的边界晶向无关,即使无规则边界的石墨烯和六方氮化硼也能进行高度匹配。此外,该方法加工及操纵技术成熟,不仅适用于石墨烯/六方氮化硼堆叠结构,还可以延伸到制备其它类似的结构中,如石墨烯/石墨体系。",中国专利,,CNKI
Patent,1,郭洪云;施建新;钟成;钱锋;潘东晓,一种智能石墨烯微波加热还原炉,266111 山东省青岛市高新区松园路17号青岛市工业技术研究院C区C1楼4层,2015-11-04,CN204737728U,实用新型,"本实用新型属于化工制造设备技术领域,涉及一种智能石墨烯微波加热还原炉,炉腔的一端安装有自动出料器,另一端安装有螺杆推送器,自动出料器的上端设置有第一控制元件,螺杆推送器的上端设置有第二控制元件；炉腔的右端上侧安装有与第一控制元件连接的第一氮气阀,左端下侧安装有与真空泵连接的第二氮气阀；真空泵与第二控制元件连接；炉腔的下方安装有变压器,上方安装有磁控管；智能控制系统分别与第一控制元件、压力传感器、真空度传感器和第二控制元件电连接；其结构简单,原理科学,操作方便,将人工操作转化为智能系统控制的智能操作,减少人为差异,实现安全生产,提高石墨烯的品质与产率。",中国专利,,CNKI
Patent,1,沈向洋;刘鹏翔;吴杰;吴育兵;吴悦琪,一种高效石墨烯吸油材料及其制备方法,230000 安徽省合肥市芙蓉路6号海外学者创业园11栋,2015-10-28,CN105001518A,发明专利,"本发明公开了一种高效石墨烯吸油材料及其制备方法,其特征在于,由下列重量份的原料制备制成：钠基膨润土3-5、十六烷基三甲基溴化铵0.3-0.5、甲基丙烯酸酯4-6、苯乙烯3-5、二丙烯酸-1,6-己二醇酯0.1-0.5、乙酸乙酯3-4、聚乙烯醇1-3、有机磷酸酯0.8-1.2、过硫酸钾0.01-0.05、碳酸氢钠0.5-1、聚乙烯蜡2-5、硬脂酸2-3、硫酸钙1-2、聚丙烯80-95、抗氧剂10100.1-0.3、偶氮二甲酰胺10-15、硅烷偶联剂kh5500.5-1、石墨烯2-4、云母粉1-2、羟基淀粉0.5-1、水适量；本发明的吸油材料吸油速度快、保油性能好,被吸收到吸油材料中的油份在运输和...",中国专利,,CNKI
Patent,1,王志宁;王涛;宋向菊;高翔,一种含氧化石墨烯的复合膜的制备方法,266100 山东省青岛市崂山区松岭路238号,2015-10-28,CN104998560A,发明专利,"本发明公开了一种含氧化石墨烯的复合膜的制备方法,将基膜经过改性得到荷电基膜；将荷电基膜放入两个电极板组成的电场中间,在电场中加入与荷电基膜电性相反的聚电解质,通电后使其沉积在荷电基膜表面,制得复合膜；将得到的表面富集荷电的聚电解质的复合膜放在空气中沥干；重新放入电场中间,改变电源正负极方向,在电场中加入与荷电的聚电解质电性相反的氧化石墨烯,通电后使其沉积在复合膜表面；重复上述方法,以得到不同层数的氧化石墨烯的复合膜。本发明制备方法简单,制备效率高,提高了复合膜的水通量和截留率,复合膜表面亲水性,水渗透性好,在水处理、膜分离领域具有广泛的应用前景。",中国专利,,CNKI
Patent,1,王中华;刘宁生,石墨烯聚四氟乙烯渗透蒸馏膜的制备方法,313012 浙江省湖州市南浔区双林镇赵家兜村鱼船角,2015-11-04,CN105014982A,发明专利,"本发明涉及一种石墨烯聚四氟乙烯渗透蒸馏膜的制备方法,本发明将纳米石墨烯溶液或氧化石墨烯水溶液和超高分子聚四氟乙烯分散树脂粉末混合,经过混料、制坯、挤出、压延、脱脂处理后纵向拉伸、横向拉伸后烧结固化、复卷、二次烧结固化、脱模的工艺加工制成,制备的中空管膜,平均孔径0.05～1微米,孔隙率80％以上,脱盐率99％以上。其具有良好的化学稳定性、自润滑性、耐高低温特性温度范围为-240℃～260℃,不会随着时间而硬化或脆化,克服了纯聚四氟乙烯密封材料的冷流性,PH值0-14,防污堵,表面润滑好,开孔率高达85％以上。适用于各种腐蚀性强的污水处理、咸碱水蒸馏淡化、液固分离、气水分离、油水分离等。",中国专利,,CNKI
Patent,1,于涛;胡长清;李岩;姜宁,一种含DOPO基团的石墨烯及其制备方法,200092 上海市杨浦区四平路1239号,2015-10-28,CN105001451A,发明专利,"本发明属于材料技术领域,具体涉及一种含有磷系阻燃剂9,10-二氢-9-氧杂-10-磷杂菲-10-氧化物(DOPO)基团的石墨烯及其制备方法。具体制备步骤为：先分别将石墨烯和DOPO通过化学反应接枝特定化学基团,得到带有环氧基团的DOPO和带有氨基的石墨烯。再将带有环氧基团的DOPO和带有氨基的石墨烯进行反应,得到带有DOPO基团的石墨烯。这种带有DOPO基团的石墨烯可以提高高聚物及其复合材料的阻燃性能,并且可同时提高或尽量保持材料的力学性能。这种带有DOPO基团的石墨烯制备方法工艺条件温和,简单易行,适用于批量生产。",中国专利,,CNKI
Patent,1,宗成中;陶磊;曹兰;宗迎夏;王春芙,一种氧化石墨烯壳材包覆硫磺微胶囊的制备方法,266000 山东省青岛市崂山区松岭路99号青岛科技大学,2015-11-04,CN105017565A,发明专利,"本发明公开了一种可用作橡胶硫化剂的包覆性硫磺的制备方法。以不同粒径的硫磺为囊心,氧化石墨烯和官能团化氧化石墨烯为包覆材料,采用溶液共混的方法制备了包覆性硫磺产品,包覆过程简单,安全环保,相对于一般的微胶囊包覆方法更加简捷。本发明制备的包覆性硫磺产品在混炼阶段能够和胶料形成良好的混合,冷却停放阶段不喷霜,硫化温度下能够释放硫磺参与硫化反应,可作为新型硫化剂用于橡胶相关产业。此外,不同官能团化的氧化石墨烯壳材可以提供不同的性能,适用于开发一剂多能硫化剂。",中国专利,,CNKI
Patent,1,洪亮;陈鹏,一种含部分还原石墨烯的高分子复合功能纤维及其制备方法,315201 浙江省宁波市镇海区中官西路1219号,2015-10-28,CN105002595A,发明专利,"本发明公开一种含部分还原石墨烯的高分子复合功能纤维及其制备方法。本发明纤维包括A组分、B组分,以部分外露型、并列型或皮芯型相组合,且每根纤维外表面积的20～100ﾩﾇ为B组分。该方法是将0.1～1wtﾩﾇ部分还原石墨烯的聚酯和含4～20wtﾩﾇ的含部分还原石墨烯和TiO2的纳米复合填料的聚酯结晶、干燥后进行熔融复合纺丝,然后在80～160℃下牵伸、松弛热定型,并通过还原处理使纤维中部分还原石墨烯还原至碳/氧原子比达到9/1～15/1即可。本发明制得的纤维可在较高纺丝速度下生产,生产效率高；具有较低单丝纤度、较高强度和较低电阻率,满足抗静电需求；同时具有抗菌和阻燃性能,因而具有良...",中国专利,,CNKI
Patent,1,叶瑞铭;张光钦;徐健华;纪威甫,高分子与石墨烯混掺的电活性复合防蚀涂料及其制备方法,中国台湾桃园县中坜市中北路200号,2015-11-04,CN105017956A,发明专利,"本发明是有关于一种高分子与石墨烯混掺的电活性复合防蚀涂料及其制备方法,该防蚀涂料其是一特定的高分子与石墨烯的复合材料,该特定的高分子是由(A)苯胺寡聚体以及(B)胺反应性单体混合(C)改质石墨烯后进行聚合所构成,其是选自下列群组的一种聚合物：环氧化合物、聚亚酰胺、聚酰胺、聚氨基甲酸乙酯(polyurethane)及聚乳酸,其中(C)改质石墨烯均匀分散存在于该特定的高分子结构中但未参与聚合反应,该高分子与石墨烯混掺的电活性复合防蚀涂料具有电活性。",中国专利,,CNKI
Patent,1,孔泳;欧洁,一种壳聚糖-石墨烯量子点纳米复合材料的制备及其修饰电极电化学法检测重金属离子,213164 江苏省常州市武进区ﾜ韬ﾷ1号,2015-10-28,CN105004773A,发明专利,"本发明涉及一种壳聚糖-石墨烯量子点纳米复合材料的制备以及其修饰电极与铋膜结合用电化学法同时检测Zn2+、Cd2+和Pb2+,包括以下步骤：制备石墨烯量子点、制备壳聚糖-石墨烯量子点纳米复合材料、制备壳聚糖-石墨烯量子点纳米复合材料修饰电极、结合铋膜用电化学法同时检测Zn2+、Cd2+和Pb2+。本发明的有益效果是：壳聚糖-石墨烯量子点纳米复合材料的制备方法简便易行,制备过程环保无污染,且壳聚糖-石墨烯量子点/铋膜修饰电极对Zn2+、Cd",中国专利,,CNKI
Patent,1,姜炜;刘功总;孙丹萍;王彦平,一种金属镍/石墨烯复合吸波材料及其制备方法,210094 江苏省南京市孝陵卫200号,2015-11-04,CN105018029A,发明专利,"本发明公开了一种刺球状金属镍/石墨烯复合吸波材料及其制备方法。以氯化镍和氧化石墨为前驱体,采用水合肼为还原剂,通过水热反应,一步制得石墨烯负载金属镍纳米粒子的复合吸波材料。本发明的制备方法所得的金属镍/石墨烯复合吸波材料负载的金属镍纳米粒子为刺球状,金属镍纳米粒子直接负载在石墨烯上,结构稳定,分散性好,并且制备方法高效、成本低廉、耗时短,仅需0.5～1.5h、工艺简单。所制备的刺球状金属镍/石墨烯复合吸波材料在2～18GHz频带上具有优良的吸波性能。",中国专利,,CNKI
Patent,1,张毅,石墨烯多孔薄膜、相变储能复合材料,550014 贵州省贵阳市国家高新区长岭南路留学归国人才创业园A1栋101室,2015-11-04,CN105018041A,发明专利,"本发明公开了一种石墨烯多孔薄膜、相变储能复合材料,属于新材料技术领域；旨在提供一种热导高、重量轻、储能密度大的相变储能复合材料。其方法是将氧化石墨烯制备成凝胶,然后按湿态推出成膜方式制成含盐离子的氧化石墨烯薄膜；或者将石墨烯制成含发泡剂的石墨烯溶液,然后按喷涂方式制成含发泡剂颗粒的石墨烯薄膜；将上述氧化石墨烯薄膜或石墨烯薄膜石墨化热处理,得到石墨烯多孔薄膜；将该石墨烯多孔薄膜浸入相变储能材料中,直至相变储能材料完全填充石墨烯多孔薄膜的微孔。本发明储能密度大、导热率好、成本低、重量轻；是一种可用于电子元器件的相变储能散热复合材料。",中国专利,,CNKI
Patent,1,张忠平;张淑东;王振洋;蒋颖畅,一种储热放热石墨烯复合相变材料的用途,230031 安徽省合肥市蜀山区蜀山湖路350号,2015-11-04,CN105018043A,发明专利,"本发明公开了一种储热放热石墨烯复合相变材料的用途,其特征在于：用于为热电装置提供热源,以产生电能,具体的是首先将储热放热石墨烯复合相变材料贴放在散热体处,利用石墨烯复合相变材料中石墨烯提供的导热通道收集热量并传输给石墨烯复合相变材料中的有机相变材料,然后利用有机相变材料的储热能力将热量储存在石墨烯复合相变材料中；最后将已完成储热的石墨烯复合相变材料作为热电装置的热源,实现热电装置两端的温度差,产生电能。本发明使用的石墨烯复合相变材料具有巨大的储热放热性能和良好的导热能力,可做为多种电子设备的热界面材料,为供热及稳定运行提供良好的控热管理。",中国专利,,CNKI
