RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,王贤保;熊未来;陈易;郝明;张柳,一种氧化石墨烯定型的复合相变材料及其制备方法,430062 湖北省武汉市武昌区友谊大道368号,2015-12-30,CN105199675A,发明专利,"本发明涉及一种氧化石墨烯定型的复合相变材料及其制备方法,包括以下步骤：将氧化石墨烯超声分散于去离子水中,配成一定浓度的氧化石墨烯溶液；将相变材料研磨成粉末加入到氧化石墨烯溶液之中,使用微波反应器在高于相变材料熔点的温度下加热,伴随剧烈搅拌,得到混合均匀的溶液；将溶液放入真空干燥箱中干燥至恒重,得到复合相变材料。与现有技术相比,本发明将氧化石墨烯作为一种支撑材料,使复合相变材料既达到定型的效果,同时又增强相变材料的热学性能。该复合相变材料具有导热性能好、储热量高、稳定性好等特点。制备方法操作简单,合成时间短,成本低廉。",中国专利,,CNKI
Patent,1,田天;张娟;牛玉芳;陈友虎;秦禄昌,电化学脉冲制备石墨烯荧光量子点的方法,315201 浙江省宁波市镇海区庄市大道519号,2015-12-23,CN105181660A,发明专利,"本发明公开了一种利用电化学脉冲制备石墨烯荧光量子点的方法,其包括：以石墨电极作为第一电极,并至少与第二电极、参比电极和电解液共同构建电化学体系；采用电化学脉冲法,通过向第一电极反复交替施加正电位和负电位,使电解液中的阴、阳离子反复交替进入石墨层与层之间,进而使石墨层与层之间剥离,获得石墨烯荧光量子点。利用本发明的方法,能实现高质量、高分散度、小尺寸石墨烯量子点的快速制备,且工艺简单,能耗低,效率高,易于实现工业化大规模生产,具有广泛的实用价值和工业前景。",中国专利,,CNKI
Patent,1,夏烬楚,一种多层石墨烯污点真空检测装置,610000 四川省成都市武侯区龙门巷6号1栋2单元12号,2015-12-30,CN105203554A,发明专利,"本发明涉及一种多层石墨烯污点真空检测装置,包括：机架和设置在机架上的扫描机构、控制器、操作机构、拍照机构、图像处理器、密封罩、鼓风器、及抽真空器；利用激光被折射的原理对石墨烯上的污点进行检测,具有较高的准确性,采用聚合性更好的激光进行逐一扫描具有更强的精确性和防错性,激光传感器采集激光信号,有控制单元分析,其不透光的特性能够便于试验,具有防止其他光的干扰而影响测试结果；密封罩内的负压环境,减少密封罩能的空气,减少空气离子对激光强度和偏射度的影响；减少密封罩的粉尘避免,密封罩内的粉尘对检测结果的影响；提高结果的准确性和准确率,为测试提供一个优良的环境。",中国专利,,CNKI
Patent,1,夏烬楚,一种多层石墨烯污点检测装置,610000 四川省成都市武侯区龙门巷6号1栋2单元12号,2015-12-30,CN105203555A,发明专利,"本发明涉及一种多层石墨烯污点检测装置,包括：机架和设置在机架上的扫描机构、控制器、操作机构、拍照机构、图像处理器、密封罩、鼓风器、及抽真空器；利用激光被折射的原理对石墨烯上的污点进行检测,具有较高的准确性,采用聚合性更好的激光进行逐一扫描具有更强的精确性和防错性,激光传感器采集激光信号,有控制单元分析,其不透光的特性能够便于试验,具有防止其他光的干扰而影响测试结果；其鼓风器能够对该密闭空间进行清扫,避免空气中的尘埃掉落到待检测的石墨烯上,影响检测的准确性。",中国专利,,CNKI
Patent,1,夏烬楚,一种多层石墨烯污点拍照检测装置,610000 四川省成都市武侯区龙门巷6号1栋2单元12号,2015-12-30,CN105203559A,发明专利,"本发明涉及一种多层石墨烯污点拍照检测装置,包括：机架和设置在机架上的扫描机构、控制器、操作机构、拍照机构、图像处理器、密封罩、鼓风器、及抽真空器；照相机为高清相机,能够对放大500倍-1000倍的进行照相,其具有连拍功能,能够瞬间拍摄较多的照片,由于上述拍照方法,能够将对扫描单元检测到可能存在污点的位置进行拍照,采用高清照相机,进行放大对焦,具有更强的针对性,能够实现将污点的位置形状,通过更加直观的方式展现,通过多照片的方式,减少误差,逐一排除,同时通过不同的色彩为背景,减少单一背景使污点不易发现的状况,提高精确性。",中国专利,,CNKI
Patent,1,夏烬楚,一种多层石墨烯污点检测系统,610000 四川省成都市武侯区龙门巷6号1栋2单元12号,2015-12-30,CN105203560A,发明专利,"本发明涉及一种多层石墨烯污点检测系统,包括：控制单元和分别与控制单元相连的扫描单元、操作单元、拍照单元、及真空单元、图像处理单元。利用激光被折射的原理对石墨烯上的污点进行检测,具有较高的准确性,采用聚合性更好的激光进行逐一扫描具有更强的精确性和防错性,激光传感器采集激光信号,有控制单元分析,其不透光的特性能够便于试验,具有防止其他光的干扰而影响测试结果；其鼓风器能够对该密闭空间进行清扫,避免空气中的尘埃掉落到待检测的石墨烯上,影响检测的准确性。",中国专利,,CNKI
Patent,1,夏烬楚,一种多层石墨烯污点激光检测装置,610000 四川省成都市武侯区龙门巷6号1栋2单元12号,2015-12-30,CN105203561A,发明专利,"本发明涉及一种多层石墨烯污点激光检测装置,包括：机架和设置在机架上的扫描机构、控制器、操作机构、拍照机构、图像处理器、密封罩、鼓风器、及抽真空器；采用聚合性更好的激光进行逐一扫描具有更强的精确性和防错性,激光传感器采集激光信号,有控制单元分析,其不透光的特性能够便于试验,具有防止其他光的干扰而影响测试结果；通过两个或两个以上的激光发生器,产生不同的激光,进行扫描,第一次的扁平激光,能够具有更快的扫描速度,同时能够避免减少扫描的时间,第二次扫描是对第一扫描发现问题的位置进行定位,其定位的,利用柱形激光进行扫描,能够实现对精确定位；避免重复定位的重复劳动。",中国专利,,CNKI
Patent,1,夏烬楚,一种多层石墨烯污点定位检测装置,610000 四川省成都市武侯区龙门巷6号1栋2单元12号,2015-12-23,CN105181711A,发明专利,"本发明涉及一种多层石墨烯污点定位检测装置,包括：机架和设置在机架上的扫描机构、控制器、操作机构、拍照机构、图像处理器、密封罩、鼓风器、及抽真空器；利用激光被折射的原理对石墨烯上的污点进行检测,能够将对扫描单元检测到可能存在污点的位置进行拍照,采用高清照相机,进行放大对焦,具有更强的针对性,减少误差,同时通过不同的色彩为背景,减少单一背景使污点不易发现的状况,确定后的区域能减少工作量；然后从整体上观察其疑似污点的区域,因为,这种具有连续性关系的污点,很容易被肉眼观察到,无需再采用本办法进行判断；保证采集到的照片具有更多的精确性；采用不同的光源,是降低光源对结果的影响。",中国专利,,CNKI
Patent,1,赵东宇;毕昌隆;崔文婧;付敬雯;栾冬雪;张锡文;于悦,以石墨烯/纳米银镍合金为电极测定对硝基苯酚的方法,150080 黑龙江省哈尔滨市南岗区学府路7号,2015-12-30,CN105203619A,发明专利,"一种以石墨烯/纳米银镍合金为电极测定对硝基苯酚的方法。对硝基苯酚作为重要的化工原料广泛的应用于炸药、染料、医药中间体等精细化工行业,但它有强烈的致癌作用,是一种很难生物降解的物质,广泛的应用从而产生大量的废水污染环境。一种以石墨烯/纳米银镍合金为电极测定对硝基苯酚的方法,以石墨烯/纳米银镍合金为电极测定水体系中对硝基苯酚的方法其步骤如下：首先通过液相还原法制得石墨烯/纳米银镍合金复合物,其次用石墨烯/纳米银镍合金修饰纯碳电极作工作电极,对含一定碱浓度的对硝基苯酚溶液进行检测。本发明应用于对硝基苯酚的测定方法。",中国专利,,CNKI
Patent,1,罗立强;崔守方;曾丽兰;李昱;丁亚萍;李丽,用作过氧化氢电化学检测的二氧化锰/石墨烯/二氧化钛修饰玻碳电极的制备方法及其应用,200444 上海市宝山区上大路99号,2015-12-23,CN105181770A,发明专利,"本发明涉及一种用作过氧化氢电化学检测的二氧化锰/石墨烯/二氧化钛修饰玻碳电极的制备方法及其应用；属于电化学分析检测技术领域。本发明主要是利用纳米二氧化钛的光还原能力制备二氧化锰/石墨烯/二氧化钛传感材料。本发明修饰玻碳修饰电极的制备方法如下：首先将氧化石墨烯溶液和二氧化钛混合并超声分散均匀,利用紫外光进行还原。将高锰酸钾溶液滴加到经还原的石墨烯溶液中,再进行光还原,即制得二氧化锰/石墨烯/二氧化钛修饰碳材料。然后将其滴涂在玻碳电极上烘干即成。本发明中涉及到一种新颖的光还原制备方法,可用于过氧化氢的直接快速电化学测定,具有催化活性高、稳定性好,灵敏度高等优点。",中国专利,,CNKI
Patent,1,钱磊;林杰;陆璐;吴海坤,石墨烯多孔材料构建三联吡啶钌电化学发光传感器的方法,250061 山东省济南市历下区经十路17923号,2015-12-23,CN105181772A,发明专利,"本发明公开了一种石墨烯多孔材料构建三联吡啶钌电化学发光传感器的方法,首先,通过高温还原冷冻干燥后的氧化石墨烯复合材料制得石墨烯三维多孔材料(porous#graphene,PGR),利用Nafion的离子交换作用将三联吡啶钌(Ru(bpy)32+)固定在PGR修饰的玻碳电极上,并成功的用于对三丙胺的检测,线性范围是1×10-6到1×10-4M,检测线为1×10-9M,该传感器具有良好的稳定性和重复性。",中国专利,,CNKI
Patent,1,马洪敏;魏琴;孙旭;曹伟;范大伟;胡丽华;庞雪辉;杜斌,一种基于立方钯-八面氧化亚铜-氧化石墨烯构建的T-2毒素传感器的制备方法及应用,250022 山东省济南市济微路106号,2015-12-23,CN105181775A,发明专利,"本发明涉及一种基于立方钯-八面氧化亚铜-氧化石墨烯构建的T-2毒素传感器的制备方法及应用,属于新型功能材料、生物传感检测技术领域。基于立方钯-八面氧化亚铜-氧化石墨烯对双氧水有良好的电化学催化能力和电子转移能力,显著提高了生物传感器的灵敏度,对粮食中T-2毒素的检测具有重要的意义。",中国专利,,CNKI
Patent,1,马桂岑;张明露;陈红平;刘新,基于介孔氧化硅和氧化石墨烯分析茶汤中烟碱类农药的前处理方法,310008 浙江省杭州市西湖区梅灵南路9号,2015-12-30,CN105203685A,发明专利,"基于介孔氧化硅和氧化石墨烯分析茶汤中烟碱类农药的前处理方法,属于农药残留量测定技术领域。其包括：(1)制备茶汤；(2)净化；(3)富集；(4)分离洗脱；(5)分析。该方法准确、高效、稳定并且检测限低。除此之外,吸附剂用量少,吸附能力强,制备成本低；操作步骤简单,有机溶剂使用量小,是一种高效环保的方法。",中国专利,,CNKI
Patent,1,荆洪阳;刘暾;徐连勇;韩永典;王丽霞,一种锡基银石墨烯无铅复合钎料的制备方法,300072 天津市南开区卫津路92号,2015-12-23,CN105171277A,发明专利,"本发明公开了一种锡基银石墨烯无铅复合钎料的制备方法,包括将一定量的石墨烯与十二烷基硫酸钠混合,随后加入一定量的二甲基甲酰胺,超声处理2小时,再将一定量的硝酸银加入混合液,继续超声处理,最后得到自制的银石墨烯纳米片；按照不同银石墨烯质量分数称量所需的钎料基体粉末,倒入球磨罐球磨5h,将粉末烘干之后放入不锈钢模具中,置于液压机下以500Mpa的压力压制成型,随后将冷压的圆柱体放入高真空管式电阻炉中在175℃下真空烧结2小时,冷却至室温后在液压机下冲剂成圆柱体。本发明选用Ag粒子修饰的石墨烯作为强化材料,以提高纳米银修饰的石墨烯与Sn基体之间的载荷传递,从而达到更好的强化效果。",中国专利,,CNKI
Patent,1,谢贵柏;崔万照;杨晶;胡天存,一种直接沉积纳米石墨烯抑制二次电子发射的方法,710100 陕西省西安市长安区西街150号,2015-12-30,CN105200390A,发明专利,"本发明涉及一种直接沉积纳米石墨烯抑制二次电子发射的方法,该方法将等离子体增强化学气相沉积纳米石墨烯工艺技术应用到了抑制二次电子发射领域,并通过对工艺过程进行改进和优化设计,在金属基片表面实现了厚度可控的纳米石墨烯薄膜生长,可以将二次电子发射系数降低至小于1.1,同时工艺稳定性高,在室温大气下放置半年,基片二次电子发射系数变化小于10％,本发明在解决微波部件微放电效应及粒子加速器的电子云方面有较好的应用前景。",中国专利,,CNKI
Patent,1,孙爱琴,一种氧化石墨烯复合材料,231200 安徽省合肥市肥西县山南镇杨桃东路3公里处,2015-12-23,CN105177379A,发明专利,"本发明公开了一种氧化石墨烯复合材料,由以下原料组成：铝、铜、镍、锰、硅、金、氧化石墨烯。本发明提供的一种氧化石墨烯复合材料,加入氧化石墨烯,减少了稀土元素的添加,增强了材料的强度,导电导热性,耐热性强,防水防锈,降低成本；先将原料铸锭再进行球磨,使氧化石墨烯粉末充分均匀地负载金属粉末,增强复合材料的功能性,球磨时进行干磨,研磨和出料速度快,提高工作效率；利用喷射成形的方法将混合粉末烧结成圆柱形,工艺简单,可以减少传统工艺中粉末的运输、压实工序；可应用于高科技领域,可用于医疗方面的低浓度检测、燃料电池电极及光降解催化剂,应用范围广,增加金属的附加值,提高经济效益。",中国专利,,CNKI
