RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,李占成;史浩飞;黄德萍;张永娜;魏大鹏;杜春雷,一种高温下连续生长石墨烯的装置,401329 重庆市九龙坡区凤笙路15号附3号,2013-09-18,CN103305806A,发明专利,"一种高温下连续生长石墨烯的装置,包括有内设真空室的密封机柜、卷有基底的放料辊轮、用于卷收基底的收料辊轮、加热器、进气机构和真空泵组。基底卷在放料辊轮上,基底的端头穿过坚直高温反应腔连接在收料辊轮上,真空泵组为竖直反应腔提供真空的反应条件,进气机构向竖直反应腔提供石墨烯生长反应气体,加热器为石墨烯生长提供温度条件。本设备克服了石墨烯生长连续制备与高温不兼容的问题,它可以使生长基底在高温下连续、平稳的生长石墨烯,实现大面积均匀石墨烯的规模化制备。",中国专利,,CNKI
Patent,1,邓超;蒋建军;方良超;史景文;王俊彪,一种碳纤维等离子体接枝氧化石墨烯的表面改性的方法,710072 陕西省西安市友谊西路127号,2013-09-25,CN103321035A,发明专利,"本发明提出了一种碳纤维等离子体接枝氧化石墨烯的表面改性的方法,首先将碳纤维材料置于等离子氛围中,其中等离子体产生装置的功率为100W～1000W,处理时间为10s～900s；将经过等离子体处理后的碳纤维材料在40～60℃下真空干燥至恒重；其次将氧化石墨烯加入丙酮溶液中,超声处理10min～50min,得氧化石墨烯浓度为0.02g/L～1g/L的氧化石墨烯丙酮接枝液；最后将碳纤维材料加入氧化石墨烯丙酮接枝液中,将混合液升温至50℃～100℃,恒温反应9h～12h,洗涤并干燥得到接枝好的碳纤维材料。本发明采用氧化石墨烯作为碳纤维的表面接枝材料,将碳纤维通过等离子体表面改性,在纤维表面引入大量极性基...",中国专利,,CNKI
Patent,1,李清文;孟凡成;张骁骅,碳纳米管纤维-石墨烯复合材料及其制备方法,215123 江苏省苏州市苏州工业园区独墅湖高教区若水路398号,2013-09-18,CN103306132A,发明专利,"本发明提供一种碳纳米管纤维-石墨烯复合材料的制备方法,所述方法包括如下步骤：a.制备碳纳米管纤维,同时,利用溶液润湿修饰所述碳纳米管纤维；b.提供石墨烯,将所述石墨烯置于水溶液中,在超声的作用下形成均匀分散的石墨烯分散液；c.向所述石墨烯分散液中滴加分散剂,并搅拌均匀；d.将所述碳纳米管纤维与所述石墨烯分散液充分接触,以使所述石墨烯包覆在所述碳纳米管纤维的表面；e.然后,将所述包覆有石墨烯的碳纳米管纤维烘干,得到所述复合材料。本发明的碳纳米管纤维-石墨烯复合材料,保持了碳纳米管纤维的力学、电学性能,还赋予碳纳米管纤维表面大量的羧基、羟基、环氧基等功能化修饰基团,使其表面亲疏性可得到有效调节。",中国专利,,CNKI
Patent,1,张云;付东升;杨阳,一种石墨烯-CeO2 基陶瓷复合材料及其制备方法,710077 陕西省西安市高新区锦业一路2号陕西煤业化工集团公司,2013-09-25,CN103319178A,发明专利,"本发明公开了一种石墨烯-CeO2基陶瓷复合材料的制备方法,包括1)将铈盐、助剂与氧化石墨烯,在球磨机内充分研磨均匀,得到石墨烯-金属氧化物复合材料；2)在石墨烯-金属氧化物复合材料中加入有机胶粘剂溶剂,充分混合研磨；采用干压法干压成条状复合物样品,放入真空管式炉中,通入一定比例的混合气体,控制烧结条件,然后降至室温,即得石墨烯-CeO2基陶瓷复合材料。本发明提高了CeO2-陶瓷氧化物颗粒的分散性,提高了复合材料的循环稳定性；增加了陶瓷氧化物颗粒间的三相界面,使复合材料的电化学活性得到了提高；制备过程操作简单、无污染、可重复性强,易于规模化放大。",中国专利,,CNKI
Patent,1,潘孟春;田武刚;胡靖华;胡佳飞;赵建强,一种以石墨烯作为势垒层的MTJ磁场传感器,410073 湖南省长沙市砚瓦池正街47号中国人民解放军国防科学技术大学机电工程与自动化学院,2013-09-25,CN103323796A,发明专利,"本发明公开了一种以石墨烯作为势垒层的MTJ磁场传感器,包括两个磁力线聚集器、用来构成惠斯通测量电桥的四个MTJ磁敏感元件、四个电极及基底,两个磁力线聚集器呈对称状布置,两个所述MTJ磁敏感元件位于两个磁力线聚集器之间的间隙处,另外两个所述MTJ磁敏感元件分别位于两个磁力线聚集器的底部,每个所述MTJ磁敏感元件均包括由下至上依次堆叠排列的基底、底电极层、第一缓冲层、自由铁磁层、石墨烯势垒层、被钉扎铁磁层、钉扎层、第二缓冲层及顶电极层。本发明具有结构简单紧凑、体积小、成本低廉、制作方便、具有高分辨力等优点。",中国专利,,CNKI
Patent,1,丁古巧;李修兵;施建中;谢晓明;江绵恒,一种金属箔/石墨烯复合电极片及其制备方法,201821 上海市嘉定区嘉定工业区叶城路1411号4幢202室,2013-09-18,CN103311502A,发明专利,"本发明涉及一种金属箔/石墨烯复合电极片及其制备方法,先采用氧化法将天然鳞片石墨制成插层氧化石墨；然后将插层氧化石墨分散于溶剂中,超声处理制成氧化石墨烯溶液；再将氧化石墨烯溶液均匀涂覆在金属箔表面,空气中晾干；最后经热处理即得到所述的金属箔/石墨烯复合电极片；本发明采用天然存在的鳞片石墨为原料,价格低廉,制备复合电极片的方法简单,适宜于大规模工业生产,相对于传统的加入粘结剂的电极片,采用本发明方法制备的金属箔/石墨烯复合电极片等效串联电阻较低,能有效地提高电池的功率密度。",中国专利,,CNKI
Patent,1,蒋涛,一种锂离子电池用石墨烯-三元复合正极材料的制备方法,314311 浙江省嘉兴市海盐县沈荡镇永庆村苏家汇12号,2013-09-18,CN103311505A,发明专利,"本发明涉及一种锂离子电池用石墨烯-三元复合正极材料的制备方法,该三元复合正极材料的化学式为LiMn1-x-yNixCoyO2,其中：x=0.33-0.40,y=0.15-0.2,该方法包括如下步骤：(1)制备单晶四氧化三钴；(2)烧结制备得到单晶LiMn1-x-yNixCoyO2；(3)制得石墨烯分散液；然后将上述单晶LiMn1-x-yNixCoyO2加入到上述石墨烯分散液中进行制备,得到产物石墨烯-三元复合正极材料。本发明制备的石墨烯-三元复合正极材料,使用湿法制备的高纯高密度的四氧化三钴为主要原料之一,用固相高温法以获取较高的能量密度的三元复合材料,然后采用石墨烯提高材料的循环稳定性。",中国专利,,CNKI
Patent,1,蒋涛,一种硅石墨烯包覆钛酸锂复合负极材料的制备方法,314311 浙江省嘉兴市海盐县沈荡镇永庆村苏家汇12号,2013-09-18,CN103311506A,发明专利,"本发明涉及一种硅石墨烯包覆钛酸锂复合负极材料的制备方法,包括如下步骤：(1)制备硅石墨烯复合材料；(2)称取适量异丙醇钛,将浓盐酸在不停搅拌下缓慢加入异丙醇钛中以备用,将适量的上述硅石墨烯复合材料超声分散于乙二醇中,然后将处理好的异丙醇钛缓慢加入硅石墨烯乙二醇混合液中,不间断搅拌；再将混合液洗涤、烘干得到粉末,保温加热得到TiO2/硅石墨烯纳米粉末,分散于LiOH溶液中并恒温搅拌,再洗涤、烘干,在氮气气氛保护下保温加热1-2h得到硅石墨烯包覆的钛酸锂复合负极材料。本发明制备的复合负极材料,既保持了硅的高能量密度,又利用石墨烯提高了材料的导电性,同时利用了钛酸锂的零应变特性和良好的循环性能。",中国专利,,CNKI
Patent,1,杨治政;王慧远;王邦勇;戚文;王栋,一种石墨烯包覆锌铁氧体的制备方法,130012 吉林省长春市前进大街2699号,2013-09-18,CN103311510A,发明专利,"本发明公开了一种石墨烯包覆锌铁氧体的制备方法。所述的石墨烯包覆过程由纳米颗粒自组装所引导,且锌铁氧体由纳米颗粒自组装构成,锌铁氧体的结构为组装空心球结构；以乙二醇为溶剂,选用氧化石墨烯纳米层、氯化铁、氯化锌和尿素为反应物,通过对分散溶液进行预热处理,制备出附着氧化石墨烯的纳米颗粒；然后升温进行溶剂热反应,使纳米颗粒发生自组装、氧化石墨烯得以还原,经冷却、离心分离、洗涤、干燥得到石墨烯包覆的锌铁氧体。该方法不仅可以制得包覆均匀、产物形貌可控的石墨烯包覆复合材料,而且具有生产工艺简单、绿色、成本低等特点。",中国专利,,CNKI
Patent,1,贺军辉;朱家艺,透明导电石墨烯薄膜及其制备方法和应用,100190 北京市海淀区中关村东路29号,2013-09-18,CN103310873A,发明专利,"本发明涉及透明导电石墨烯薄膜及其制备方法和用途。本发明的透明导电石墨烯薄膜是由正电性石墨烯薄膜与负电性石墨烯薄膜通过静电层层交替的自组装构成。本发明通过采用原生态氢还原和热的惰性气体处理的方法来提高透明导电石墨烯薄膜的导电性。本发明的透明导电石墨烯薄膜可广泛应用于国民生产生活中,例如精密电子工业、合成纤维纺织生产、石油化工以及太阳能电池等领域。如经原生态氢还原和经原生态氢还原并经150℃惰性气体处理的透明导电石墨烯薄膜可铺装在有防静电需求的硬质或柔性制品的表面上用于防静电,经原生态氢还原并经550℃惰性气体处理的透明导电石墨烯薄膜可用于太阳能电池中的透明导电电极使用。",中国专利,,CNKI
Patent,1,冯林杰,一种石墨烯-二硫化铁复合正极材料的制备方法,314300 浙江省嘉兴市海盐县沈荡镇永庆村朱家浜2号,2013-09-25,CN103326002A,发明专利,"本发明涉及一种石墨烯-二硫化铁复合正极材料的制备方法,包括如下步骤：(1)将氧化石墨超声剥离成氧化石墨烯,得到氧化石墨烯胶体溶液,用还原剂将氧化石墨烯还原成石墨烯；并进行刻蚀,洗涤,干燥得到石墨烯粉体,将所述石墨烯粉体分散于丙酮中得到石墨烯分散液；(2)利用FeSO4、(NH2)2CS和PVP制备高纯度二硫化铁纳米晶体；(3)将二硫化铁纳米晶体加入到上述石墨烯分散液中,机械搅拌混合糊状物,将得到的混合糊状物,加热,冷却,球磨过筛得到石墨烯-二硫化铁复合正极材料。本发明制备的复合正极材料,采用湿法制备高纯度二硫化铁,以保证二硫化铁的高能量密度,并采用高纯石墨烯覆盖,提高材料的导电性和离子迁移率。",中国专利,,CNKI
Patent,1,金虎;常博文,带有石墨烯层的透明导电玻璃,213149 江苏省常州市武进经济开发区祥云路6号,2013-09-25,CN203217962U,实用新型,"本实用新型涉及一种带有石墨烯层的透明导电玻璃,该透明导电玻璃包括玻璃基材和覆在玻璃基材上的透明导电层,其特征在于,所述透明导电层由石墨烯层和增透层层叠组成。本实用新型可在提供低电阻率的同时保证透射率,并能够减低生产透明导电玻璃的成本。",中国专利,,CNKI
Patent,1,余静丽,用于锂离子电池的石墨烯粉末的制备方法,215121 江苏省苏州市工业园区唯亭镇金陵西路288号3幢309,2013-09-25,CN103326025A,发明专利,"本发明提供了一种用于锂离子电池的石墨烯粉末的制备方法,包括以下步骤：(1)将氧化石墨进行分散处理,进行超声震动处理形成氧化石墨烯纳米层混合液；(2)在混合液中加入还原剂和催化剂,加热,然后进行回流处理；(3)将回流后的混合液进行过滤,然后清洗形成滤饼；(4)对滤饼在烘干炉中干燥,形成石墨烯粉末粗品；(5)将石墨烯粉末粗品在惰性气体氛围下灼烧3-4小时,即形成石墨烯粉末。相较于现有技术,本发明的制备方法所获得的石墨烯粉末提升了锂离子电池的电极导电性能。",中国专利,,CNKI
Patent,1,邱军;郑惠钦,石墨烯/单壁碳纳米管复合薄膜为对电极高效的染料敏化太阳能电池的制备方法,200092 上海市杨浦区四平路1239号,2013-09-18,CN103310988A,发明专利,"本发明涉及一种石墨烯/单壁碳纳米管复合薄膜为对电极高效的染料敏化太阳能电池的制备方法,此法制得的太阳能电池成本低、光电转化效率高。化学氧化还原法制备的rGO与SWCNTs混合,加入聚乙烯醇(PEG,分子质量≈200g/mol)研磨后形成rGO/SWCNTs/PEG凝胶。将rGO/SWCNTs/PEG凝胶刮涂在氟掺杂二氧化锡导电玻璃(FTO)上,利用两者与PEG热稳定差异高温加热除去PEG形成无粘合剂的rGO/SWCNTs薄膜。此薄膜具有高导电性、强催化能力,能有效地电化学催化还原I3—作为DSCs的对电极,在AM1.5G太阳光(100mWcm-2)下光电转化效率8.37%,比标准铂(Pt)电极...",中国专利,,CNKI
Patent,1,李靖;谢华清;吴子华,石墨烯和聚乙酰苯胺纳米线的复合纳米材料的制备方法,224007 江苏省盐城市经济开发区东环路69号,2013-09-18,CN103310995A,发明专利,"一种石墨烯和聚乙酰苯胺纳米线的复合纳米材料的制备方法,利用电化学技术在石墨烯表面电沉积导电聚乙酰苯胺纳米线,石墨烯悬浮液均匀涂覆在导电基底表面,真空干燥后,导电基底表面有一层石墨烯薄膜,以此导电基底为工作电极,将工作电极、对电极和参比电极置入含有乙酰苯胺的高氯酸溶液中,利用电化学方法将乙酰苯胺聚合并沉积在石墨烯表面,制得石墨烯和导电聚乙酰苯胺纳米线的复合纳米电极材料,通过在邻氨基苯磺酸化石墨烯表面引入导电聚乙酰苯胺纳米线,提升导电聚乙酰苯胺纳米材料的电学性质和结构稳定性,制备方法简单易行,反应温度低、时间短、能耗低,成品化学稳定性好。?",中国专利,,CNKI
