RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,王宗花;夏建飞;张菲菲;夏霖;史国玉;李延辉;夏延致,石墨烯复合物、其在催化甲醇氧化中的应用、化学修饰电极及其制备方法,266071 山东省青岛市崂山区香港东路7号青岛大学,2014-01-15,CN103506161A,发明专利,"本发明提供了一种石墨烯复合物,包括石墨烯层、设置于所述石墨烯层上的普鲁士蓝层和设置于所述普鲁士蓝层上的纳米铂颗粒。在本发明中,普鲁士兰的存在使得沉积在普鲁士蓝表面的纳米铂颗粒具有较小的平均粒径,从而赋予催化剂更大的活性表面积；而且普鲁士兰配合物的特点也有利于增强Pt和石墨烯之间的相互作用,降低了催化剂在电极表面的脱落,从而提高了其催化稳定性；再者普鲁士兰中心的铁离子与CO具有较强的相互作用,从而能够在一定程度上减少CO对Pt催化剂的毒性吸附,并促进了CO的脱附氧化过程,因此催化剂的抗毒性明显提高。因此,本发明提供的石墨烯复合物对甲醇的催化氧化具有较高的催化活性,且具有较强的抗毒性作用。",中国专利,,CNKI
Patent,1,国伟林;冷艳秋;王安琪;郝菲菲;岳馨馨,一种聚对苯二酚/石墨烯/Fe3O4类Fenton催化剂的制备方法,250022 山东省济南市南辛庄西路336号,2014-01-15,CN103506164A,发明专利,"本发明属于废水处理催化剂制备技术领域,特别涉及一种聚对苯二酚/石墨烯/Fe3O4类Fenton催化剂的制备方法。本发明的制备方法为：采用化学氧化聚合法制备聚对苯二酚,通过超声化学法嫁接于石墨烯上,再通过超声辅助共沉淀法将Fe3O4沉积于聚对苯二酚/石墨烯上,得到聚对苯二酚/石墨烯/Fe3O4催化剂。该制备方法合成工艺简单,设备要求低,成本低；催化剂具有较高的催化活性和稳定性,能有效催化分解过硫酸盐产生自由基,以降解废水中有机污染物；催化剂具有磁性,易于回收,可重复利用,环境友好,可大规模生产应用。",中国专利,,CNKI
Patent,1,刘峥;赖丽燕;李巍,"3,5-二溴水杨醛席夫碱镍配合物-氧化石墨烯电化学免疫传感器的制备方法",541006 广西壮族自治区桂林市建干路12号,2014-01-15,CN103512939A,发明专利,"本发明公开了一种3,5-二溴水杨醛席夫碱镍配合物-氧化石墨烯电化学免疫传感器的制备方法。取氧化石墨烯和3,5-二溴水杨醛席夫碱镍配合物溶于DMF中,超声分散制得悬浮液；悬浮液滴加到金电极上,红外烘干,制得3,5-二溴水杨醛席夫碱镍配合物-氧化石墨烯修饰金电极；再滴加EDAC与NHS的混合溶液,水平放置2小时,得活化金电极；再将h-IgG溶液通过滴涂固定在活化金电极上；最后用BSA对活性位点进行封闭,红外烘干,制得3,5-二溴水杨醛席夫碱镍配合物-氧化石墨烯电化学免疫传感器。本发明方法具有操作简单和重现性好的优点,且制得的电化学免疫传感器综合性能优异。",中国专利,,CNKI
Patent,1,全锡佑;李ﾓﾎ燮;吴世兰,使用连续热处理化学气相沉积法制造高质量石墨烯的方法,韩国大田市,2014-01-08,CN103502507A,发明专利,"提供一种制造石墨烯的方法,以增加石墨烯的晶粒大小。在本发明制造石墨烯的方法中,将包括由过渡金属形成的催化剂层的衬底装入腔室中,并且向所述腔室中供应气态碳来源。局部加热所述催化剂层,移动加热区域进行连续热处理,以使碳组分溶解在所述催化剂层中,之后石墨烯从溶解的碳组分中萃取到所述催化剂层的表面上。",中国专利,,CNKI
Patent,1,P·阿沃里斯;A·V·加西亚;宋均镛;夏丰年;晏湖根,用于屏蔽电磁辐射的基于石墨烯的结构和方法,美国纽约,2014-01-15,CN103507320A,发明专利,本发明涉及用于屏蔽电磁辐射的基于石墨烯的结构和方法。将物体从频率大于1兆赫兹的电磁辐射屏蔽的电磁干扰屏蔽结构和方法一般而言包括在将被屏蔽的物体附近设置高度掺杂的石墨烯片。所述高度掺杂的石墨烯片可具有能有效地反射电磁辐射的大于>1e1013cm-2的掺杂浓度或能有效地吸收电磁辐射的1e1013cm-2>n>0cm-2的掺杂浓度。,中国专利,,CNKI
Patent,1,曲江英;石琳;高峰;邵光华;李玉倩,石墨烯/MnO2纳米复合物催化过氧化氢降解亚甲基蓝的方法,116029 辽宁省大连市沙河口区黄河路850号,2014-01-15,CN103508545A,发明专利,"本发明公开一种催化活性高、降解速率快、降解率高、节省能量的石墨烯/MnO2纳米复合物催化过氧化氢降解亚甲基蓝的方法,按照如下步骤进行：取浓度为25~100mg/L的亚甲基蓝水溶液,加入石墨烯/MnO2复合物和过氧化氢,在25~50℃进行催化氧化反应,所述石墨烯/MnO2复合物中MnO2质量百分比为77~91%,石墨烯/MnO2复合物与亚甲基蓝水溶液的用量比为0.2g/L,所述过氧化氢的质量浓度为30%,过氧化氢与亚甲基蓝水溶液的用量比200ml/L。",中国专利,,CNKI
Patent,1,王竞;汪迪;吕红;柳广飞;金若菲;周集体,一种石墨烯强化厌氧处理难降解废水的方法,116024 辽宁省大连市凌工路2号,2014-01-08,CN103496785A,发明专利,"一种石墨烯强化厌氧处理难降解废水的方法,属于环境工程水处理技术领域。其特征是通过污泥预处理和驯化后,在厌氧生物反应器中原位制备石墨烯-厌氧污泥复合体,形成传质和沉降性能均良好的厌氧污泥膨胀床,以强化胞外电子传递性能和厌氧代谢过程,用于提高难降解废水的厌氧水解酸化和产甲烷性能。本发明的效果和益处是石墨烯-厌氧污泥复合体的制备工艺简单、生物活性高、稳定性强,而且该工艺对反应器构型要求低、启动快速、操作简单、能耗少,该方法克服目前酚类废水、染料废水、硝基芳烃废水等难降解废水厌氧处理工艺中存在的诸多弊端。",中国专利,,CNKI
Patent,1,李涛;曾立平;罗明;黄子欣;袁志刚,一种掺杂石墨烯制备高导电浆料的方法,518000 广东省深圳市南山区豪方花园2栋207室,2014-01-08,CN103500812A,发明专利,"一种掺杂石墨烯制备高导电浆料的方法,涉及高导电浆料的配制方法领域,解决现有的成熟型导电浆料导电性能差的技术不足,本发明包括以下步骤：(1)称量质量比例为：100∶5～15∶3~5∶700的导电浆料、石墨烯、分散剂、去离子水；(2)将分散剂与二分之一的去离子水混合抽真空搅拌1h；(3)加入导电浆料真空搅拌1.5h；(4)加入石墨烯抽真空搅拌2h；(5)加入剩余的去离子水抽真空搅拌30min,测量制备浆料粘度与固含量,使得粘度在100~500mpa.s,固含量在3%~8%。通过稀释成熟型导电浆料,用少部分高导电的石墨烯掺杂来替换原有的大部分导电剂,浆料配置工艺简化,浆料的导电性高、内阻小、粒度分布...",中国专利,,CNKI
Patent,1,暴宁钟;何大方,炭改性纳米Li4Ti5O12与多孔石墨烯复合电极材料的制备方法,210009 江苏省南京市鼓楼区新模范马路5号,2014-01-08,CN103500822A,发明专利,"本发明公开了一种炭改性纳米Li4Ti5O12与多孔石墨烯复合电极材料的制备方法,采用炭改性的方法在Li4Ti5O12纳米材料的表面包覆一层炭膜,在石墨烯表面引入纳米级孔洞,二者高致密复合,形成三维的导电网络结构。本发明的优点是采用Li4Ti5O12活性材料纳米化和复合化的联合使用,采用炭包覆纳米Li4Ti5O12活性材料与多孔石墨烯复合化的联合作用来制备三维多孔的高性能电极材料,大大的提高了锂离子电池负极材料的效率、循环稳定性和安全性,同时工艺简单,制备效率高、成本低廉,适合工业大规模生产。获得的炭改性纳米Li4Ti5O12与多孔石墨烯复合电极材料在1C倍率下的首次放电比容量高达172mAh/...",中国专利,,CNKI
Patent,1,张文;景海伟;曹全福,一种石墨烯—锂电池正极复合材料的制备方法,252000 山东省聊城市鲁化路68号,2014-01-08,CN103500826A,发明专利,"本发明公开了一种石墨烯—锂电池正极复合材料的制备方法；它包括以下步骤：(1)石墨烯或石墨烯前体或石墨烯干粉或石墨烯分散液与锂电池正极材料共沉淀—负载,具体方法为,按石墨烯或石墨烯前体或石墨烯干粉或石墨烯分散液：锂电池正极材料质量比为1:8—1:100加入溶剂中,使浓度为1—120g/L,后加入石墨烯质量1%—10%的助剂,以酸碱度调节剂调节氢离子浓度为1.0×10-5—1.0×102mol/L,在10—80℃下混合1—96小时,得负载后产物；(2)将负载后产物离心分离,其中一种产物为固体样品；(3)将分离出的固体样品在400—700℃下气氛焙烧0.5—4小时活化,得石墨烯—锂电池正极复合材料。...",中国专利,,CNKI
Patent,1,周明杰;钟玲珑;王要兵,一种石墨烯电极片及其制备方法和应用,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-01-15,CN103515103A,发明专利,"本发明提供了一种石墨烯电极片的制备方法,通过电沉积的方法使得石墨烯结构与集流体相结合,避免了传统方法中通过粘结剂粘合石墨烯结构与集流体所导致的接触内阻过大的问题。本发明同时提供了一种石墨烯电极片,以及该石墨烯电极片在超级电容器方面的应用。该石墨烯电极片被应用于制备超级电容器时能够提高超级电容器的功率密度。",中国专利,,CNKI
Patent,1,周明杰;钟玲珑;王要兵,Li2MoO3/石墨烯复合材料及其制备方法和锂离子电容器,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-01-15,CN103515110A,发明专利,"本发明提供了Li2MoO3/石墨烯复合材料及其制备方法和锂离子电容器。其制备方法包括：(1)将碳酸锂和三氧化钼按化学计量比1∶1混合,研磨1~5h,得到混合物粉体；(2)将混合物粉体加入到马弗炉中,加热至500~700℃,反应3~8h,得到Li2MoO3前驱体；(3)取石墨烯与Li2MoO3前驱体混合,研磨1~5h后,置于惰性气体保护的马弗炉中500~800℃反应10~24h,得到石墨烯/Li2MoO3复合材料。本发明制备出的Li2MoO3/石墨烯复合材料,具备较好的功率密度和较高的容量。本发明制备方法工艺流程简单。本发明提供的锂离子电容器,以Li2MoO3/石墨烯复合材料作为正极活性材料。",中国专利,,CNKI
Patent,1,陈伟;朱鑫,一种石墨烯触摸屏用银浆及其制备方法,510880 广东省广州市花都区花山镇华侨工业园华辉路4号,2014-01-08,CN103500596A,发明专利,"本发明公开了一种石墨烯触摸屏用银浆及制备方法,银浆由片状银粉,球形银粉,无机导电添加剂,有机载体,助剂及剩余重量百分比的稀释剂制备而成,制备方法是先制备有机载体,再在有机载体中加入片状银粉、球形银粉、无机导电添加剂、助剂及稀释剂,充分混合均匀；最后用三辊机研磨,真空脱泡即可。本发明的银浆综合性能佳,便于印刷,附着性能好,能通过长时间的高温高湿老化试验和上百次的冷热冲击试验,即抗弯曲性能好、耐候性好、稳定性好,另外,导电性能、绝缘油性能好,能满足石墨烯触摸屏对导电银浆的要求。",中国专利,,CNKI
Patent,1,S-W·陈;C·罗斯福斯,具有类似电容特性的集成有石墨烯的能量存储装置,美国特拉华州,2014-01-08,CN103503095A,发明专利,总体公开了用于具有类似电容特性的集成有石墨烯的能量存储装置的技术和实现。,中国专利,,CNKI
Patent,1,程继鹏;张孝彬;孙义质,一种氮掺杂石墨烯/PVDF复合介电薄膜及其制备方法,315040 浙江省宁波市江东区曙光路23号502室,2014-01-08,CN103500654A,发明专利,"本发明公开了一种氮掺杂石墨烯／PVDF复合介电薄膜及其制备方法,其特征在于：所述的氮掺杂石墨烯／PVDF复合介电薄膜(以下简称复合介电薄膜)是在石墨烯晶格中引入氮原子,得到氮掺杂石墨烯,所述的氮掺杂石墨烯与石墨烯具有迥异的结构和性质,本发明是通过调整氮掺杂量实现其在p型和n型半导体之间的转换来实现的,采用溶液浇铸法进行制备的,有益效果是：由于氮掺杂石墨烯具有高强度、高导电率、高比表面积,用其对聚合物材料进行改性可以得到高性能的聚合物基复合材料,所以氮掺杂石墨烯／PVDF复合介电薄膜具有高导电率、高强度、高热稳定性并具有一定的阻燃性。",中国专利,,CNKI
Patent,1,马杰;陈君红;李程;吴利瑞,掺氮石墨烯量子点及氧化石墨烯修饰碳纳米管对电极薄膜材料的制备方法和应用,200092 上海市杨浦区四平路1239号,2014-01-08,CN103500661A,发明专利,"本发明属于能源纳米新功能材料技术领域,具体涉及一种掺氮石墨烯量子点及氧化石墨烯修饰碳纳米管对电极薄膜材料的制备方法和应用。将碳纳米管分散在水溶液中,采用氧化石墨烯作为表面活性剂,添加到碳纳米管溶液中,形成稳定均匀的碳纳米管分散溶液。将可见光-Fenton法制备掺氮石墨烯量子点添加到上述溶液中,均匀分散。将制得的溶液采用抽虑的方法制备成膜,将薄膜进行高温热处理后,即可获得具有一定强度的碳纳米管薄膜,将其作为染料敏化太阳能电池的对电极材料,结果显示该薄膜具有较高的光电转化效率,可能成为替代贵金属Pt的一种有效电极材料。",中国专利,,CNKI
