RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,马中发;庄弈琪;肖郑操;吴勇;张鹏;凌宇,石墨烯的制备方法,710071 陕西省西安市太白南路二号西安电子科技大学,2013-06-05,CN103130211A,发明专利,"一种石墨烯的制备方法,包括以下步骤：将石墨粉加入到溶解有并苯稠环类芳烃衍生物的非水极性溶剂形成混合体系；对混合体系进行震荡、洗涤、离心和过滤得到石墨烯溶液。上述石墨烯的制备方法,制备条件要求不高、制备工艺简单、所得石墨烯品质优良,几乎没有结构缺陷,且产率可观。",中国专利,,CNKI
Patent,1,李根法;李汶军,一种石墨烯的制备方法,200072 上海市闸北区共和新路2999弄7号楼203室,2013-06-05,CN103130212A,发明专利,"本发明涉及一种石墨烯的制备方法,特别是以碳化硅为原料制备石墨烯的方法,其特征在于：选用碳化硅为原料,把一定量的碳化硅原料置于石墨坩埚中,然后把石墨坩埚置于高温真空炉中,关闭炉门,抽真空,然后把惰性气体冲入高温真空炉中,升温,在一定生长温度和压力下保温一定时间,蒸发掉碳化硅中的硅原子,然后降温取出生长出的微晶石墨；把生长出的微晶石墨碾碎并分散在溶剂中,在一定的功率下超声剥离一定时间后,经离心分离后即得所需的石墨烯,与已有技术相比,由以上方法制得的石墨烯产品具有质量高,产率高,操作方便,易于产业化等特点。",中国专利,,CNKI
Patent,1,吴贻良;S·J·加德纳,石墨烯纳米片材及其制备方法,美国纽约,2013-06-05,CN103130213A,发明专利,"多种实施方案提供了通过真空感应加热可膨胀石墨来形成石墨烯产品的材料和方法。所述石墨烯产品可以包括具有高纯度和均匀厚度的石墨烯纳米片材。该石墨烯纳米片材可以包含大于约99重量%的碳。所述石墨烯纳米片材可以在半导体聚合物基体中片状剥落或分散,从而形成含石墨烯的复合材料。",中国专利,,CNKI
Patent,1,邢瑞光;张邦文;布林朝克,一种通过化学还原法制备石墨烯的方法,014010 内蒙古自治区包头市昆区阿尔丁大街7号,2013-06-05,CN103130214A,发明专利,"本发明涉及一种通过化学还原法制备石墨烯的方法,属于纳米碳材料制备领域。本发明的目的是提供一种简便高效、对环境没有污染的制备石墨烯的化学方法。本发明的原料是通过Hummers氧化法合成的氧化石墨烯。在碱的催化下,加入还原剂二氧化硫脲,搅拌0.5~4h,即得到石墨烯。反应结束后,抽滤,洗涤,干燥,即得到石墨烯产物。本发明所用的二氧化硫脲和碱廉价且毒性低,没有使用有机溶剂,反应条件温和简单容易操作,易于工业化应用。",中国专利,,CNKI
Patent,1,郝昕;陈远富;王泽高;李萍剑;刘竞博;张万里;李言荣,一种硅面SiC外延石墨烯液相氟插层方法,611731 四川省成都市高新区(西区)西源大道2006号,2013-06-05,CN103130215A,发明专利,"一种硅面SiC外延石墨烯液相氟插层方法,可实现去除衬底耦合效应的目的。包括：(1)对硅面SiC衬底上生长的外延石墨烯待插层样品进行清洁处理；(2)按照1∶1的体积比配制氢氟酸和浓硝酸的混合酸溶液,并将待插层样品浸泡于混合酸溶液中；(3)向混合酸溶液中加入金属钼块,使得所述混合酸溶液与金属钼发生剧烈反应；(4)待步骤3所述过程持续10～20小时后,将样品取出,清洁、烘干后得插层处理后的硅面SiC衬底上生长的外延石墨烯样品。插层后氟将界面缓冲层之间的键打断并将悬挂件饱和,同时部分缓冲层被转化为石墨烯。本发明具有简单,对设备要求低等优点,在工业生产领域有着较大的应用潜力。",中国专利,,CNKI
Patent,1,潘宁;夏传琴,一种大规模制备氧化石墨烯的方法及对水中钍选择性吸附,610064 四川省成都市武侯区九眼桥望江路29号,2013-06-05,CN103130216A,发明专利,"本发明公开了一种大规模制备氧化石墨烯的方法及对水中钍选择性吸附,属于核废物中放射性废水处理及环境保护技术领域。具体步骤是：采用氧化剂对石墨进行氧化,加入水和浓盐酸,经聚结、沉降、倾倒、过滤、水洗、干燥后得到氧化石墨,经超声波剥离后,得到单层氧化石墨烯水分散液。该方法通过浓盐酸聚结沉降石墨的氧化产物可很容易的纯化分离氧化石墨,实现单层氧化石墨烯的工业化大规模制备。该方法具有成本低,操作简便,重现性好的特点,同时可作为固相吸附剂用于水中钍元素的吸附,表现出高的吸附容量和选择性(吸附容量qe:529.6mgTh/g氧化石墨烯;分配系数Kd:3047mL/g)。",中国专利,,CNKI
Patent,1,黄富强;仲亚娟,三维多孔石墨烯的制备方法,200050 上海市长宁区定西路1295号,2013-06-05,CN103130217A,发明专利,"本发明涉及一种三维多孔石墨烯的制备方法,所述方法包括：采用改性Hummers方法制备氧化石墨烯水溶液；混合所述氧化石墨烯水溶液和沥青的甲苯可溶物,于160～240℃,水热反应8～15小时,冷却、洗涤、干燥；以及将干燥后的样品在惰性气体的保护下,900～1100℃热处理0.5～3h,冷却、得到圆柱状固体三维多孔石墨烯。该多孔结构石墨烯材料的制备方法工艺简单,过程易控制,极大减少了石墨烯界面电阻,材料导电性能优异。",中国专利,,CNKI
Patent,1,黄富强;唐宇峰,石墨烯的制备方法,200050 上海市长宁区定西路1295号,2013-06-05,CN103130218A,发明专利,"本发明涉及一种石墨烯的制备方法,包括：将石墨烯前驱体和胺基化合物混合均匀,球磨8～20小时得到混合均匀的石墨烯与胺基化合物混合粉末,其中球磨中利用胺基化合物将石墨前驱体剥离得到石墨烯,所述石墨前驱体与胺基化合物的质量比为1：(1～10)；将所述石墨烯与胺基化合物混合粉末分散溶剂,以将胺基化合物溶解；过滤,采用所述溶剂洗涤滤饼得石墨烯湿粉；以及将所述石墨烯湿粉置于真空干燥箱中于60～120℃,烘干5～12小时,制得石墨烯干粉。本发明利用石墨为制备石墨烯的前驱体,在球磨过程中利用胺基化合物将膨胀石墨剥离得到石墨烯,制备方法工艺简单,过程易控制,可用于宏量制备石墨烯,制得的石墨烯材料缺陷少,导电性能...",中国专利,,CNKI
Patent,1,张延宗;刘燕;母康生;黄成毅;杨刚;邓仕槐;沈飞;蔺丽丽;余小玉;彭宏;张小洪;漆辉,一种石墨烯/TiO2花状纳米簇的制备方法,625014 四川省成都市温江区惠民路211号,2013-06-05,CN103132119A,发明专利,"本发明公开了一种石墨烯/TiO2花状纳米簇的制备方法,属于新能源材料领域以及电化学、光化学和光电催化领域。本方法首次以石墨烯盐溶液为电解液,经过短时间阳极氧化,制备出石墨烯/TiO2花状纳米簇结构。此方法简单易操作,过程易控制,成本低廉,环境友好,可重复性好,所制备的石墨烯/TiO2花状纳米簇具有广阔的应用前景,可作为光电催化电极用于环境领域,光电催化降解有机废水、废气,或作为光电极用于太阳能电池等领域,也可作为储氢材料用于新能源领域。",中国专利,,CNKI
Patent,1,范金辰;史子兴;印杰,一种石墨烯/芳纶1414纳米纤维复合膜的制备方法,200240 上海市闵行区东川路800号,2013-06-12,CN103146007A,发明专利,"本发明公开了一种石墨烯/芳纶1414纳米纤维复合膜的制备方法,包括：通过二甲基亚砜和氢氧化钾的溶液体系将芳纶1414的纱线纳米纤维化,然后缓慢加入氧化石墨烯的二甲基亚砜溶液,依次通过离心、分散和抽滤成膜得到氧化石墨烯/芳纶1414纳米纤维复合膜,然后再经过氢碘酸还原,洗涤和干燥得到石墨烯/芳纶1414纳米纤维复合膜。本发明的制备方法得到的石墨烯/芳纶1414纳米纤维复合膜的拉伸强度和杨氏模量可以分别达到209.4Mpa和29.5GPa,展现了优异的力学性能；同时这种石墨烯/芳纶1414纳米纤维复合膜电导率可以达到175S/m,从而具有优良的导电性；热重分析显示,石墨烯/芳纶1414纳米纤维复合...",中国专利,,CNKI
Patent,1,刘立伟;邱胜强;李伟伟;魏相飞;吴丽琼;高嵩,多孔石墨烯/聚合物复合结构、其制备方法及应用,215125 江苏省苏州市工业园区若水路398号,2013-06-12,CN103146024A,发明专利,"本发明公开了一种多孔石墨烯/聚合物复合结构、其制备方法及应用。该复合结构包括主要由多孔石墨烯与一种以上聚合物和/或聚合物单体形成的复合物；其制备方法包括：将聚合物和/或聚合物单体与多孔石墨烯复合,形成目标产品,其中所采用的复合方式包括单螺杆或双螺杆熔融加工、注塑、吹塑、熔融纺丝、溶液纺丝、静电纺丝、静电喷涂、粉末冶金、溶液共混或高速机械搅拌分散方式。本发明工艺简单,原料来源广泛,易于规模化实施,成本低廉,且安全环保,不会排放有毒有害废物,且所获产品具有优良的热学、电学等性能,在导热、散热、导电、抗静电、电磁屏蔽等领域有广阔应用前景。",中国专利,,CNKI
Patent,1,方岱宁;孙友谊;张用吉;池慧娟;唐敬达;周志利,高性能水性石墨烯导电涂料及其制备方法,100871 北京市海淀区颐和园路5号,2013-06-05,CN103131232A,发明专利,"本发明公开了一种高性能水性石墨烯导电涂料及其制备方法,将天然石墨在氧化剂中氧化后,利用两步化学还原法得到有机分子修饰的石墨烯水溶液,通过溶液共混法加入聚酯、中和剂、流平剂、消泡剂、交联剂、催化剂制备得到水性导电石墨烯涂料。所得的涂料经过喷涂、喷墨打印、印刷后制备得到高导电性能和力学性能的导电涂层,可应用于电磁屏蔽、抗静电、防腐、散热、耐磨及电子线路等领域,具有广泛的应用价值。",中国专利,,CNKI
Patent,1,张冬至;夏伯锴;童俊;王凯;张吉祥,石墨烯薄膜湿度传感器,266580 山东省青岛市青岛经济技术开发区长江西路66号,2013-06-12,CN103149246A,发明专利,"本发明涉及一种基于纳米材料薄膜的湿度传感器,由柔性聚合物衬底、梳状叉指电极、石墨烯基湿敏薄膜、湿敏薄膜电阻拾取电路板、电路信号线、透气孔外壳构成。石墨烯基湿敏薄膜是由静电诱导自组装聚电解质先导层和溶剂蒸发诱导自组装石墨烯薄膜构成的多层网络状薄膜,制备在柔性聚合物衬底和梳状叉指电极表面构成湿敏薄膜传感元件。薄膜电阻拾取电路与湿敏传感元件采用插针型方式电学连接于一体,湿敏传感元件与信号拾取电路板通过螺杆与螺母固定装配,并封装于透气孔塑料外壳内,电路信号线通过外壳引线孔引出实现数据采集、存储、显示与报警等功能。该传感器具有稳定可靠、成本低廉、灵敏度高、重复性好、湿敏响应及恢复速率快等特点。",中国专利,,CNKI
Patent,1,彭智,一种溶液中石墨烯快速检测方法,266071 山东省青岛市南区宁夏路308号,2013-06-12,CN103149249A,发明专利,"本发明公开了一种溶液中石墨烯快速检测方法,该方法使用一对金属电极或石墨电极置入含石墨烯溶液中,外接具有标准接口台式多用表、LCR表或阻抗分析仪,通过编程将其与微机相联；定时读取溶液的电导/电阻、导纳/阻抗等数据并存成数据文件,绘出电导/电阻、导纳/阻抗等随时间的变化图形,从而跟踪溶液中石墨烯的浓度变化,达到快速监测的目的。通过测定已知浓度石墨烯溶液得到标准工作曲线,可据此检测未知溶液中石墨烯的含量。本发明的石墨烯溶液检测方法使用简便,可快速在线监测或离线检测,可用于石墨烯生产、制备过程控制,以及石墨烯含量的检测,溶液中石墨烯性质的研究等方面。",中国专利,,CNKI
Patent,1,赵红;张阳;张晓芳;何裕建;李向军;袁倬斌,一种基于纳米金/石墨烯纳米复合物的快速检测半胱氨酸的方法,100049 北京市石景山区玉泉路19号(甲),2013-06-12,CN103149257A,发明专利,"本发明提出了一种基于纳米金/石墨烯纳米复合物的快速检测半胱氨酸的方法。本发明的主要创新在于利用化学还原的石墨烯表面的功能分子多巴胺来原位还原氯金酸得到纳米金/石墨烯复合材料。半胱氨酸的巯基不仅可以与纳米金通过金硫键作用,还可以与石墨烯表面的多巴胺通过迈克尔加成反应发生作用。将纳米金/石墨烯复合材料修饰在电极表面后,由于半胱氨酸的作用使得修饰电极的电化学信号发生改变,从而根据电流信号的改变来达到检测半胱氨酸的目的。该方法操作简单,快速,具有较高的灵敏度和较好的选择性,可以应用到实际溶液中半胱氨酸的检测。",中国专利,,CNKI
Patent,1,张冬至;夏伯锴;童俊;王凯;张吉祥,一种石墨烯薄膜湿度传感器,266580 山东省青岛经济技术开发区长江西路66号,2013-06-19,CN203011877U,实用新型,"本实用新型涉及一种基于纳米材料薄膜的湿度传感器,由柔性聚合物衬底、梳状叉指电极、石墨烯基湿敏薄膜、湿敏薄膜电阻拾取电路板、电路信号线、透气孔外壳构成。石墨烯基湿敏薄膜是由静电诱导自组装聚电解质先导层和溶剂蒸发诱导自组装石墨烯薄膜构成的多层网络状薄膜,制备在柔性聚合物衬底和梳状叉指电极表面构成湿敏薄膜传感元件。薄膜电阻拾取电路与湿敏传感元件采用插针型方式电学连接于一体,湿敏传感元件与信号拾取电路板通过螺杆与螺母固定装配,并封装于透气孔塑料外壳内,电路信号线通过外壳引线孔引出实现数据采集、存储、显示与报警等功能。该传感器具有稳定可靠、成本低廉、灵敏度高、重复性好、湿敏响应及恢复速率快等特点。",中国专利,,CNKI
