RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,张豹山;黄琪惠,气相分解五羰基铁制备铁包覆多层石墨烯纳米复合材料的方法,210093 江苏省南京市鼓楼区汉口路22号,2013-01-23,CN102887506A,发明专利,"本发明公开了气相分解五羰基铁制备铁包覆多层石墨烯纳米复合材料的方法,1)、将Hummers制备得到的氧化石墨在高温下进行热膨胀剥离处理,得到多层石墨烯；2)、将一定量的多层石墨烯放入反应容器,通一段时间保护气体排出烧瓶内空气,控制电热套缓慢加热四口烧瓶至200~250℃；3)、在不断机械搅拌及回流过程中,保护气氛下,将五羰基铁蒸气导入反应容器中进行一定时间的热分解及回流,热分解温度在200~250℃之间；4)、反应完毕后,气体保护冷却至室温,即得到铁包覆多层石墨烯纳米复合材料。本发明工艺简单可控,价格低廉,有利于工业大规模生产。",中国专利,,CNKI
Patent,1,杨俊和;刘志文;马文昊;韩卓;唐志红,一种两亲性石墨烯的简单制备方法,200093 上海市杨浦区军工路516号,2013-01-23,CN102887507A,发明专利,"一种制备两亲性石墨烯的简单方法,其特征在于按照以下步骤进行：将氧化石墨烯溶解于水-酒精溶液中,氧化石墨烯的浓度为0.01-10mg/ml；超声分散直至分散完全；将油胺/油酸加入所得溶液中,氧化石墨烯与油胺/油酸的质量比为100：1-1：100,搅拌均匀,90-300°C下反应0.1-50小时；将得到产物用环己烷,氯仿有机溶剂反复清洗后得到一种亲油性石墨烯；在)所获得的亲油性石墨烯的基础上,再加入聚乙二醇,亲油性石墨烯与聚乙二醇的质量比为100：1-1：100,搅拌均匀,90-300°C下反应0.1-50小时；将所得产物用水和酒精的混合液反复清洗,即得到一种两亲性石墨烯。其既能溶于水中,又能溶于...",中国专利,,CNKI
Patent,1,杨俊和;韩卓;唐志红,一种高强度氧化石墨烯气凝胶的制备方法,200093 上海市杨浦区军工路516号,2013-01-23,CN102887508A,发明专利,"一种高强度氧化石墨烯气凝胶的制备方法,其特征在于包括以下过程：1)将氧化石墨烯粉末与去离子水配成浓度为0.1-10mg/ml水溶液,超声震荡0.1-5小时,得到分散良好的氧化石墨烯水溶液；2)将配置好的氧化石墨烯水溶液取10-500ml加入水热釜中,90-200℃温度下处理1-24小时,制备出氧化石墨烯水凝胶；3)将制备出的氧化石墨烯水凝胶放入氨水中,0-150℃,浸泡1-36小时,冷冻干燥,得到高强度的氧化石墨烯气凝胶。本发明的优点在于,制备方法简单,在氧化石墨烯气凝胶的制备基础上,经过简单的氨水处理即可提高其机械强度,能耗低无污染,配合其微观多孔结构,在吸附和催化方面具有很大的应用前景。",中国专利,,CNKI
Patent,1,黄德欢;杨欢,一种石墨烯的连续生产装置,215200 江苏省苏州市吴江市吴江经济技术开发区大光路169号,2013-01-30,CN202705048U,实用新型,"本实用新型的石墨烯的连续生产装置包括卧式反应腔,在卧式反应腔内置有若干根石英反应管,每根石英反应管的底部有耐热钢或耐热合金衬垫,并通过耐火砖架固定在卧式反应腔内,在每根石英反应管的管腔内均设有多个沿轴向排列的平滑内表面的石英舟或内表面均布有轴向槽的石英舟,碳源储罐、还原气体储罐和惰性气体储罐分别通过质量流量控制器经气体混合器与石英反应管连通,石英反应管的废气排出口与废气回收处理器相连,在卧式反应腔外设有加热装置和温控柜。本实用新型结构简单,反应面积大,不仅可以大幅度地提高石墨烯的产量,而且可以降低生产成本和节省能耗,生产时沿轴向排列的石英舟依次进入高温区,可实现石墨烯的连续生产。",中国专利,,CNKI
Patent,1,黄克靖;谢宛珍;刘彦明;李靖,一种基于石墨烯键合硅胶固相萃取柱及其制备方法与应用,河南省信阳市长安路237号信阳师范学院化学化工学院,2013-01-16,CN102872843A,发明专利,"本发明涉及一种基于石墨烯键合硅胶固相萃取柱,用于环境水样中有机污染物的富集分离。该石墨烯键合硅胶填料以3-氨丙基三乙氧基硅烷(APTES)为交联剂,将石墨烯键合到硅胶表面,然后将产物石墨烯键合硅胶颗粒均匀填充于固相萃取柱内,得到石墨烯键合硅胶固相萃取柱。用多环芳烃类化合物萘、苊烯、芴、菲、荧葱、芘对该固相萃取柱的各项性能指标进行了测试,结果表明该固相萃取柱具有很好的萃取效率,重现性和稳定性。该石墨烯键合硅胶兼具石墨烯的大比表面积、强的π电子吸附能力和高的萃取容量,以及硅胶稳定的机械性能和好的吸附能力。此外,本发明所提供的石墨烯键合硅胶固相萃取柱制备成本低,操作简单,适合于大体积水样中低浓度有机...",中国专利,,CNKI
Patent,1,徐喜梅;李坚;罗志虹;唐和清,一种石墨烯-聚苯胺复合物纳米片的制备方法,430074 湖北省武汉市东湖开发区关山大道以东武汉光谷国际商务中心B栋18层1820号,2013-01-30,CN102898832A,发明专利,"本发明涉及一种石墨烯-聚苯胺复合物纳米片的制备方法,按以下步骤进行：(1)在室温下,将氧化石墨烯和蒸馏水加入超声波反应器中搅拌,20－40?min后将苯胺的无机酸溶液倒入超声波反应器中,继续搅拌20－40?min,使苯胺阳离子在氧化石墨烯纳米片上下表面进行充分的自组装；(2)再将过氧化氢滴加至步骤(1)溶液中,搅拌反应5-24?h,得到墨绿色沉淀物,离心分离,水洗沉淀物,制得氧化石墨烯-聚苯胺复合物纳米片；(3)用水合肼还原氧化石墨烯-聚苯胺复合物纳米片,在80－110℃反应0.5－2?h,制得石墨烯-聚苯胺复合物纳米片。电化学测试结果表明制备的石墨烯-聚苯胺复合物纳米片是一种性能优良的越级电...",中国专利,,CNKI
Patent,1,王育乔;祁昊楠;姚丹;高雪玲;孙岳明,吸附增强型石墨烯二氧化钛纳米复合物光催化剂的制备方法,210096 江苏省南京市四牌楼2号,2013-01-16,CN102872848A,发明专利,"本发明是一种吸附增强型石墨烯二氧化钛纳米复合物光催化剂的制备方法,反应周期短ﾩp反应条件温和ﾩp工艺简单ﾩp能源消耗低ﾩp生产成本低ﾩp易于规模化生产。第一步：将研细的石墨倒入浓硫酸中,冰浴环境下加入高锰酸钾,再转移至油浴中,离心后得到固体,并分别用盐酸和去离子水洗涤所述固体,直到该固体再次分散到去离子水中时,溶液为中性；将样品转移至透析袋中,透析2-5天,即可得到氧化石墨烯水溶液,经过滤、真空烘干后得到氧化石墨烯粉末；第二步：将氧化石墨烯粉末超声分散到乙醇水溶液中,再加入二氧化钛,搅拌2-2.5h后,将悬浊液转移至聚四氟乙烯反应釜中,干燥后即可得到石墨烯-二氧化钛复合物GE-P25。",中国专利,,CNKI
Patent,1,杨小飞;崔海英;李扬;刘恒;秦洁玲;张蓉仙;高庆侠,一种石墨烯/磷酸银/二氧化钛双功能复合材料及其制备方法,212013 江苏省镇江市京口区学府路301号,2013-01-16,CN102872889A,发明专利,"本发明公布了一种石墨烯/磷酸银/二氧化钛双功能复合材料及其制备方法,属于光催化技术、生物抗菌和水污染治理领域。步骤如下：将氧化石墨烯在水中超声处理得到氧化石墨烯分散液；将硝酸银溶于去离子水中,在搅拌的条件下加入到氧化石墨烯分散液中,搅拌得到混合溶液A；P25超声分散于去离子水中配置成分散液后,在磁力搅拌条件下将P25分散液滴加到混合溶液A中,搅拌得到混合前驱体溶液B；将磷酸盐溶液滴加到混合前驱体溶液B中继续搅拌,转入水热反应釜中反应,冷却至室温,产物离心后洗涤真空干燥,得到所述复合材料。本发明所制备出的复合材料不仅能在可见光照射下快速降解一定浓度的有机污染物,对于多种细菌也具有广谱高效的杀菌活...",中国专利,,CNKI
Patent,1,徐明生;陈红征;施敏敏;吴刚;汪茫,一种石墨烯薄膜的制备方法,310027 浙江省杭州市西湖区浙大路38号,2013-01-30,CN102897750A,发明专利,"本发明公开了一种制备石墨烯薄膜的方法。将预先合成的石墨烯薄膜小片放置在衬底上,然后在此衬底上以此石墨烯薄膜小片作为大面积石墨烯薄膜生长的诱导点,采用来自于含有碳原子的气体碳源、固体碳源、液体碳源或者其复合碳源材料而释放的碳原子来生长石墨烯薄膜。本发明方法使石墨烯薄膜可以直接生长在实际应用石墨烯薄膜的衬底上,这样使用时就不需要转移石墨烯薄膜；所生长的石墨烯薄膜的层数、结构、尺寸容易控制；生长石墨烯薄膜的温度可以在0℃至2000℃之间；制备出的石墨烯薄膜具有优异的光电特性,适合用于大规模地制造高性能的光电子器件。",中国专利,,CNKI
Patent,1,李永锋,一种制备高比表面活性石墨烯的方法,213100 江苏省常州市武进区武进经济开发区西太湖大道9号,2013-01-30,CN102897751A,发明专利,"本发明涉及一种制备高比表面活性石墨烯的方法,所述方法为将氧化石墨剥离得到的石墨烯与强碱进行干混后,压制成型后进行活化,经洗涤、过滤和干燥得到高比表面活性的石墨烯,属于石墨烯材料制备技术领域。本发明提供的方法具有生产过程安全可靠、生产连续、生产效率高,生产成本低的特点；本发明提供的活性石墨烯材料具有较高的比表面积,在储能等应用方面有很好的应用前景。",中国专利,,CNKI
Patent,1,王泽高;陈远富;李萍剑;贺加瑞;郑斌杰;刘竞博;郝昕;张万里;李言荣,一种石墨烯的制备方法,611731 四川省成都市高新区(西区)西源大道2006号,2013-01-30,CN102897756A,发明专利,"本发明公开了一种石墨烯的制备方法,具体通过将现有技术手段制备的氧化石墨分散在绿色还原剂中,在水热环境中,通过不平衡反应,将氧化石墨上的氧去除,使得其被还原,从而得到石墨烯。本发明法方法制备的石墨烯含氧量低,电导高,操作简单,而且成本低廉,效率高,能真正在实现公斤级石墨烯的制备,不采用对环境危害较大或者毒性较强的还原剂,对环境无污染,使生长流程大大简化,适合进行工业化生产,在基于石墨烯的领域具有潜在的实际应用价值。",中国专利,,CNKI
Patent,1,黄正宏;丁翔;康飞宇;沈万慈,一种单层氧化石墨烯的制备方法,100084 北京市海淀区100084信箱82分箱清华大学专利办公室,2013-01-30,CN102897757A,发明专利,"一种单层氧化石墨烯的制备方法,将膨胀石墨与浓硫酸或其混酸在冰水浴中混合,加入强氧化剂高锰酸钾,冰水浴混合搅拌10min~1h,将混合物升温至30~50℃并持续搅拌0.5~2h,随后加入去离子水水解,反应稳定后加入双氧水,所得产物用5%稀盐酸和去离子水反复清洗,离心分离得到单层氧化石墨烯,本发明制备过程简单,耗时少,通过氧化一步可以得到单层的氧化石墨烯,省去了剥离步骤。",中国专利,,CNKI
Patent,1,孙予罕;王刚;李德宝;贾丽涛,氮掺杂石墨烯水凝胶或气凝胶及制备方法,030001 山西省太原市桃园南路27号,2013-01-16,CN102874796A,发明专利,"一种氮掺杂石墨烯水凝胶的含水量为90-99.5%,导电率10-3-100S/m,N/C摩尔比值为1-25%。种氮掺杂石墨烯气凝胶的N/C摩尔比值为2-20%,C/O摩尔比值为15-5；氮原子的存在形式为胺基氮为40-70%,吡啶型氮为10-40%,石墨型氮为10-30%；比表面积300-1500m2/g,孔径为微孔10-20%,介孔20-50%,大孔30-70%；表观密度0.01-0.2g/cm3,孔体积5-20cm3/g,电导率1-1000S/m。本发明具有操作简单、对设备要求低、生产效率高、工艺放大容易、氮掺杂含量可控、与其他功能物质复合简单的特点。",中国专利,,CNKI
Patent,1,郭向云;王云伟;童希立;靳国强;郭晓宁,一种大规模制备高质量石墨烯的方法,030001 山西省太原市桃园南路27号,2013-01-16,CN102874797A,发明专利,"一种大规模制备高质量石墨烯的方法是将剥离剂与水混合,制备浓度为0.2%-50wt%的剥离剂溶液；按膨胀石墨与剥离剂溶液质量比为0.1-10：100,将膨胀石墨分散于剥离剂溶液中搅拌浸渍,搅拌并浸渍时间是1-10小时,然后通过超声5-300分钟、经过滤,洗涤,干燥制得石墨烯。本发明具有制备条件温和,操作简单,容易实现规模化生产的的优点。",中国专利,,CNKI
Patent,1,郭向云;王云伟;童希立;靳国强;郭晓宁,一种制备石墨烯的方法,030001 山西省太原市桃园南路27号,2013-01-16,CN102874798A,发明专利,"一种制备石墨烯的方法配制浓度为0.2-20wt%的发泡剂溶液,将膨胀石墨按0.1-10wt%浓度浸泡在发泡剂溶液中,搅拌0.1-5小时,最后,在搅拌条件下,加热到50-100oC蒸干溶剂,得到填充了发泡剂的膨胀石墨；将含发泡剂的膨胀石墨于100-500℃下,恒温5-60分钟,即可制得性能优异的石墨烯。本发明具有操作简单,容易实现规模化生产的优点。",中国专利,,CNKI
