RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,周训富;袁杰林;赵付双;常嵩;宋晓娜;邓耀明;屈德扬;夏南南,一种锂离子电池二氧化钛纳米片包覆石墨烯负极材料的制备方法,523000 广东省东莞市大朗镇美景大道西1888号万科工业园,2016-05-11,CN105576212A,发明专利,"本发明提供了一种锂离子电池二氧化钛纳米片包覆石墨烯负极材料的制备方法,包括以下步骤：a、制备氧化石墨烯悬浮液：采用hummer法制备氧化石墨,将氧化石墨在异丙醇中超声剥开形成氧化石墨烯悬浮液；b、制备二氧化钛纳米片包覆石墨烯材料：向氧化石墨烯悬浮液中加入一定量的二乙烯三胺,搅拌均匀,再加入钛酸丁酯,搅拌均匀,放入密闭反应釜中进行溶剂热反应,将溶剂热反应产物用乙醇洗涤,干燥,在保护气氛下高温处理,得到二氧化钛纳米片包覆石墨烯负极材料。本发明的制备方法可以有效防止了石墨烯还原过程中的团聚,重叠,从而提高二氧化钛纳米片包覆石墨烯材料负极材料的电子电导率,为寻求新型锂离子电池负极材料提供研究思路。",中国专利,,CNKI
Patent,1,刘爱萍;赵丽;章君马;吴化平,一种α-硫化镍/石墨烯复合材料的制备方法及其应用,310018 浙江省杭州市江干经济开发区白杨街道2号大街928号,2016-05-11,CN105576216A,发明专利,"本发明公开了一种α-硫化镍/石墨烯复合材料的制备方法以及将其作为电化学析氢催化剂的应用。主要通过一步水热法合成了α-硫化镍/石墨烯复合材料,经过超声分散后,修饰在玻碳电极上,得到α-硫化镍/石墨烯复合材料修饰电极。本发明主要应用于电化学析氢,采用线性扫描曲线(极化曲线)检测合成的α-硫化镍/石墨烯复合材料的催化活性大小,并用循环伏安曲线对α-硫化镍/石墨烯复合材料的稳定性进行了测试。本发明充分利用α-硫化镍/石墨烯复合材料中α-硫化镍纳米粒子和石墨烯的协同作用,提高了电化学析氢的催化效率,并有效的提高了催化剂的稳定性,便于其较长时间在碱性环境下的使用。",中国专利,,CNKI
Patent,1,王洪恩;蔡恒辉;蔡ﾵt;黄绍专;苏宝连,一种分级结构的板钛矿型氧化钛/石墨烯复合材料及其制备方法和应用,430070 湖北省武汉市洪山区珞狮路122号,2016-05-11,CN105576224A,发明专利,"本发明公开了一种分级结构的板钛矿型氧化钛/石墨烯复合材料的制备方法,采用水热法一步制备得到分级结构的板钛矿型氧化钛/石墨烯复合材料,所得板钛矿型氧化钛/石墨烯复合材料的形貌呈纳米片组装的微米球状,尺寸在1～2微米左右。所述制备方法包括以下步骤,将钛酸异丁酯和有机胺混合在水/乙醇溶液中搅拌,将所得沉淀在石墨烯的水/乙醇的碱性溶液中进行水热反应,即可得到最终产物。本发明采用水热法制备出分级结构的板钛矿型氧化钛/石墨烯复合材料,解决了纯相板钛矿氧化钛难以合成和其电导率低导致电化学性能差的问题；且涉及的原料常见,工艺简单易行,产量较大,应用于锂离子电池负极时,表现出优异的电化学性能。",中国专利,,CNKI
Patent,1,王永秋;张涵;张韵诗,一种石墨烯电池,150021 黑龙江省哈尔滨市道里区兆麟街90号麦凯乐B座29层A13室,2016-05-11,CN105576242A,发明专利,"本发明公开了一种石墨烯电池,包括前电极、石墨烯/纳米硅复合电极片、半导体和背电极,所述前电极对称设置在石墨烯/纳米硅复合电极片的上端,所述半导体设置在石墨烯/纳米硅复合电极片与背电极之间。本发明采用的是用氧化石墨烯与纳米硅液相混合制备氧化石墨烯/纳米硅材料,再通过高温热还原制备石墨烯/纳米硅复合材料,该方法制备出的复合材料缺陷少,电池稳定性好,有利于促进石墨烯/纳米硅复合材料实际应用于锂离子电池中。",中国专利,,CNKI
Patent,1,张秀华,石墨烯充电电池,518000 广东省深圳市宝安区沙井街道东环路410号宏骏科技园719,2016-05-11,CN105576243A,发明专利,"本发明涉及一种充电电池,尤其是关于石墨烯充电电池。本发明所要解决的技术问题是一种环保、电能量大、续航能力强、使用和携带更方便的石墨烯充电电池,包括电池外壳和安装在电池外壳内的电池本体、单向充电控制电路板,所述电池本体包括石墨烯充电电极、电解液,所述石墨烯充电电极一端安装在电解液内,另一端安装在电池外壳外。本发明的石墨烯充电电池中的主要化学元素碳,容易被土壤吸收,碳充分燃烧生成二氧化碳对环境没有污染,是非常环保的可循环使用的材料；而且石墨烯充电电池的体积小、电能量大,续航能力强,使用和携带更方便。",中国专利,,CNKI
Patent,1,郭俊杰;闫晓丽;章海霞;侯莹;刘培植;段培,一种石墨烯载Pt催化剂水下电弧放电制备方法,030024 山西省太原市万柏林区迎泽西大街79号,2016-05-11,CN105576257A,发明专利,"一种石墨烯载Pt催化剂水下电弧放电制备方法,所述方法是在以石墨烯为载体,采用水下电弧放电一步法将Pt负载上,制备尺寸均一,分散均匀的Pt/石墨烯复合材料的方法。该Pt/石墨烯复合物对甲醇等燃料具有优良的催化活性,应用范围十分广阔,应用前景十分诱人。",中国专利,,CNKI
Patent,1,银凤翔;何小波;李国儒,一种用于锂空气电池的Mn-Ni/石墨烯催化剂及制备方法,213164 江苏省常州市武进区常武中路18号常州科教城520大道北京化工大学常州先进材料研究院A211,2016-05-11,CN105576261A,发明专利,"本发明公开了一种用于锂空气电池的Mn-Ni/石墨烯催化剂及制备方法。催化剂的载体为石墨烯,活性组分为掺杂了氧化镍的Mn基氧化物。催化剂制备方法是：将石墨烯浸渍在氨水中,超声搅拌均匀后加入锰盐和镍盐,然后加入碱溶液调节pH值,继续超声搅拌；反应完成后,洗涤、干燥。本发明的催化剂用于锂空气电池阴极表现出很好的催化活性。",中国专利,,CNKI
Patent,1,朱俊安;蔡佳华,石墨烯地埋灯,213163 江苏省常州市武进区牛塘镇青云村,2016-05-18,CN205244966U,实用新型,"本实用新型涉及地埋灯技术领域,尤其涉及一种石墨烯地埋灯,石墨烯地埋灯,包括面板、上端开口的壳罩、灯珠、铝基板和石墨烯导热片,铝基板固定安装在壳罩内的底部,石墨烯导热片设置在铝基板上,灯珠的四周的引脚焊接在铝基板上,使得灯珠的底部贴合在石墨烯导热片上,灯珠的数量和石墨烯导热片的数量一致,面板覆盖在壳罩上端的开口处。本实用新型的石墨烯地埋灯,通过在灯珠底部与基板之间增设了石墨烯导热片,利用石墨烯导热片,快速将灯珠底部的热量横向扩散,增大导热面积,避免热量在灯珠上的过度积聚,延长了地埋灯的使用寿命。",中国专利,,CNKI
Patent,1,程礼华;程皓,石墨烯锂与铝镁合金电池太阳能一体化制备装置及工艺,311121 浙江省杭州市金星二路美伦科技园综合楼201,2016-05-11,CN105576295A,发明专利,"本发明涉及电池领域,尤其涉及石墨烯锂与铝镁合金电池太阳能一体化制备装置及工艺,装置包括石墨烯岛、石墨烯锂电池岛、石墨烯硅合金贴膜太阳能发电岛、铝镁合金空气电池岛、远程防爆监控岛；石墨烯岛与石墨烯锂电池岛、石墨烯硅合金贴膜太阳能发电岛连接,石墨烯硅合金贴膜太阳能发电岛与石墨烯锂电池岛连接,铝镁合金空气电池岛与石墨烯锂电池岛连接,远程防爆监控岛用于实时在线监控确保安全。本发明的有益效果在于：一是低成本生产石墨烯锂电池；二是利用铝镁合金空气电池和石墨烯硅合金贴膜太阳能发电为石墨烯锂电池充电,增加续航里程,方便适合远行；三是一体化总重量不到锂离子电池重量的一半,提高电能有效利用率。",中国专利,,CNKI
Patent,1,段兴,一种单晶石墨烯线圈,266000 山东省青岛市城阳正阳路151号2号楼1107,2016-05-11,CN105575624A,发明专利,"一种单晶石墨烯线圈,该单晶石墨烯线圈以有完整单晶晶体特性的单晶石墨烯线材绕制形成,具有超强导电性、超高拉伸弯折机械性能,其制作方法简洁,与常规制程兼容,形成线圈形貌、尺寸、长度可控,可连续生成,适宜大批量生产,是下一代高电导线圈的理想材料,在电机、电磁铁、变压器、电磁弹射器、电磁枪炮、继电器、电感元件等多个领域有广泛应用潜力。",中国专利,,CNKI
Patent,1,刘立伟;李奇;陈明亮;李伟伟;郭玉芬;刘朝军,石墨烯/活性炭复合材料及制备方法、超级电容器,215123 江苏省苏州市苏州工业园区若水路398号,2016-05-11,CN105575674A,发明专利,"本发明公开了一种石墨烯/活性炭复合材料,所述复合材料包括石墨烯材料和活性炭材料,其中,所述石墨烯材料具有褶皱结构,所述活性炭材料通过π-π键结合在所述石墨烯材料的表面。该复合材料制备方法为：A)制备初步炭化物；B)制备褶皱石墨烯；C)制备初步炭化物与褶皱石墨烯的混合物,并进行二次炭化；及D)洗涤、粉碎制得石墨烯/活性炭复合材料。本发明还公开了该复合材料在超级电容器中作为电极材料的应用。根据本发明的制备方法制备得到的复合材料,不仅具有传统超级电容器用活性炭的高比表面积的特点,同时还兼具高导电性的特点,从而克服了超级电容器用电极材料的导电性问题。",中国专利,,CNKI
Patent,1,方建辉,一种石墨烯膜电极的制备方法,350000 福建省福州市鼓楼区五四路151号华都大厦822单元-C1,2016-05-11,CN105575679A,发明专利,"本发明涉及石墨烯膜技术领域,尤其是涉及一种石墨烯膜电极的制备方法,其在滤膜上附着石墨烯膜层之前,先取部分氧化石墨烯分散液在滤膜上先抽滤出一层氧化石墨烯膜层,再利用还原剂将剩余氧化石墨烯分散液还原,通过真空抽滤在氧化石墨烯膜层上复合石墨烯膜层形成石墨烯/氧化石墨烯复合膜。增设的氧化石墨烯膜层能够在被氢碘酸水溶液浸润时,通过氢碘酸渗透至氧化石墨烯膜层与滤膜之间的还原作用,使石墨烯/氧化石墨烯复合膜快速、完整地从滤膜上剥离下来,解决了传统真空抽滤法制石墨烯膜时,石墨烯膜直接附着在滤膜上不易与滤膜剥离的问题；氧化石墨烯膜层被还原后能完善石墨烯膜层并与石墨烯膜层形成了统一整体,提高了石墨烯膜电极的性能。",中国专利,,CNKI
Patent,1,白德旭,一种石墨烯纤维超级电容器及其制备方法,610199 四川省成都市龙泉驿区龙泉酱园街36号1栋3单元2楼1号,2016-05-11,CN105575680A,发明专利,"本发明涉及一种制备石墨烯纤维超级电容器的方法,所述方法包括：制备氧化石墨并形成氧化石墨烯溶液；将氧化石墨烯溶液进行离心旋转得到氧化石墨烯纺丝浆液；将氧化石墨烯纺丝浆液通过纺丝毛细管,对凝固成丝的产物进行洗涤以及真空干燥得到氧化石墨烯纤维；对氧化石墨烯纤维进行还原得到石墨烯纤维；将光敏或感光聚合物和石墨烯纤维按一定比例混合均匀,形成混合物；基于二维或三维的金属基底将混合物置于经过预处理的金属基底表面,形成具有石墨烯纤维的聚合物层；将聚合层置于紫外环境中进行固化。本发明通过制备纯石墨烯纤维,并通过与光敏或感光聚合物混合在紫外环境下固化成型至电极基底,制得的电极具有更好的稳定性、电容性和比表面积。",中国专利,,CNKI
Patent,1,陈小元;张绍良;闫雪峰;黄鹏;刘刚;黄超,聚乙二醇化的氧化石墨烯-卟啉二聚体盐复合物及其用途,336000 江西省宜春市经济技术开发区春航路青龙高科,2016-05-18,CN105582541A,发明专利,"本发明涉及聚乙二醇化的氧化石墨烯-卟啉二聚体盐复合物及其用途。具体地,本发明涉及新的光敏剂复合物以及其在制备用于光动力疗法的药物中的用途。更具体地,本发明涉及聚乙二醇化的氧化石墨烯与卟啉二聚体盐的复合物、其制备方法、包含其的药物组合物及其在制备用于荧光成像和光动力疗法的药物中用途。",中国专利,,CNKI
Patent,1,李子超;郭培志;李群;赵昔慧;夏延致;王越;孙小璐;尚凯,一种海藻酸盐-石墨烯-纳米氧化亚铜复合抗菌膜的制备方法,266071 山东省青岛市市南区宁夏路308号,2016-05-11,CN105561403A,发明专利,"本发明公开了一种海藻酸盐-石墨烯-纳米氧化亚铜复合抗菌膜的制备方法,其通过将石墨烯加入至铜盐溶液制得混合溶液A；然后,按体积比5-9ﾩU1-5,将上述混合溶液A加入到海藻酸钠水溶液中,并加入葡萄糖或抗坏血酸作还原剂,反应得到海藻酸钠-石墨烯-纳米氧化亚铜凝胶,再经负压除泡、静置、陈化得到制膜液,然后成膜、凝固成形,并经水洗、热拉定幅、烘干,即得成品。本发明的制备方法所制得的海藻酸盐-石墨烯-纳米氧化亚铜复合抗菌膜,其内部结构均匀一致,纳米氧化亚铜粒径可控,具有很好的吸水性和透气性能；适于用作创可贴等医用辅料,具有广阔的市场前景。",中国专利,,CNKI
Patent,1,王燕;潘志建;叶佐昌;张进宇,石墨烯传输线作级间匹配的分布式放大器电路拓扑结构,100084 北京市海淀区100084-82信箱,2016-05-11,CN105577126A,发明专利,"本发明公开了一种石墨烯传输线作级间匹配的分布式放大器电路拓扑结构,包括：第一石墨烯条带、第二石墨烯条带和多个石墨烯放大器,多个石墨烯放大器的源极均接地,漏极分别与第一石墨烯条带上的第一连接端连接,栅极分别与第二石墨烯条带上的第二连接端连接。本发明具有如下优点：采用石墨烯进行级间匹配,只需对石墨烯进行刻蚀就能完成电路的核心部分,省去了很多金属的淀积、刻蚀以及金属与石墨烯接触处理等工艺步骤；减少工艺中损害和沾污石墨烯的可能,更好地保证石墨烯的性能；采用传输线结构,节省面积；不需考虑金属线圈电感的耦合和寄生,降低设计难度。",中国专利,,CNKI
